mc_step,l = 0_K,l = 0_gamma,l = 1_K,l = 1_gamma,l = 2_K,l = 2_gamma,l = 3_K,l = 3_gamma,l = 4_K,l = 4_gamma,l = 5_K,l = 5_gamma,l = 6_K,l = 6_gamma,l = 7_K,l = 7_gamma,l = 8_K,l = 8_gamma,l = 9_K,l = 9_gamma,l = 10_K,l = 10_gamma,l = 11_K,l = 11_gamma,l = 12_K,l = 12_gamma,l = 13_K,l = 13_gamma,l = 14_K,l = 14_gamma,l = 15_K,l = 15_gamma,l = 16_K,l = 16_gamma,l = 17_K,l = 17_gamma,l = 18_K,l = 18_gamma,l = 19_K,l = 19_gamma,l = 20_K,l = 20_gamma,l = 21_K,l = 21_gamma,l = 22_K,l = 22_gamma,l = 23_K,l = 23_gamma,l = 24_K,l = 24_gamma,l = 25_K,l = 25_gamma,l = 26_K,l = 26_gamma,l = 27_K,l = 27_gamma,l = 28_K,l = 28_gamma,l = 29_K,l = 29_gamma,l = 30_K,l = 30_gamma,l = 31_K,l = 31_gamma,l = 32_K,l = 32_gamma,l = 33_K,l = 33_gamma,l = 34_K,l = 34_gamma,l = 35_K,l = 35_gamma,l = 36_K,l = 36_gamma,l = 37_K,l = 37_gamma,l = 38_K,l = 38_gamma,l = 39_K,l = 39_gamma,l = 40_K,l = 40_gamma,l = 41_K,l = 41_gamma,l = 42_K,l = 42_gamma,l = 43_K,l = 43_gamma,l = 44_K,l = 44_gamma,l = 45_K,l = 45_gamma,l = 46_K,l = 46_gamma,l = 47_K,l = 47_gamma,l = 48_K,l = 48_gamma,l = 49_K,l = 49_gamma,
30800,0.518555,0.511879,0.532441,0.519595,0.557107,0.538998,0.55358,0.51654,0.44953,0.457293,0.50107,0.455321,0.62288,0.49039,0.541151,0.482872,0.503489,0.430826,0.485507,0.465182,0.504045,0.411894,0.424896,0.329501,0.352435,0.225144,0.289945,0.170151,0.229317,0.0956053,0.146263,0.0621857,0.120747,0.0481918,0.0920347,0.0326041,0.0603189,0.0263986,0.0493921,0.0173557,0.036836,0.0153641,0.0251426,0.0121119,0.0174921,0.0110355,0.0154692,0.00831455,0.0137128,0.00633504,0.0101574,0.00462404,0.00967728,0.00404508,0.00683336,0.00346116,0.00599433,0.0028089,0.00445027,0.00249799,0.00405375,0.00195377,0.00327871,0.00146448,0.00239371,0.00121793,0.00216536,0.00102368,0.00173153,0.000878127,0.00117031,0.000596616,0.00100579,0.000597048,0.000898534,0.000495969,0.000801947,0.000370851,0.000539921,0.000297615,0.000465669,0.000225738,0.000434254,0.000217991,0.000316359,0.000163047,0.000231465,0.000145424,0.000224464,0.000116393,0.000175824,9.09998e-05,0.000138807,8.06116e-05,0.000134937,6.45005e-05,9.51089e-05,5.55659e-05,7.34081e-05,3.99804e-05,
31000,0.518555,0.511879,0.498409,0.519595,0.557107,0.538998,0.525008,0.51654,0.44953,0.495325,0.50107,0.455321,0.62288,0.49039,0.499335,0.482872,0.503489,0.430826,0.436957,0.465182,0.47803,0.411894,0.392523,0.357248,0.352435,0.244844,0.289945,0.170151,0.229317,0.101663,0.146263,0.0621857,0.120747,0.0481918,0.0836995,0.0303843,0.0603189,0.0263986,0.0465697,0.0193653,0.0346259,0.0164396,0.0251426,0.0114626,0.0186022,0.0102769,0.0166669,0.00831455,0.0137128,0.00633504,0.0101574,0.00496582,0.0085713,0.00404508,0.00718148,0.00346116,0.00599433,0.00255402,0.00398079,0.00249799,0.00431062,0.00195377,0.00327871,0.00146448,0.00253575,0.00121793,0.00227567,0.00111733,0.00173153,0.000878127,0.00117031,0.000596616,0.00100579,0.000537343,0.000898534,0.00052145,0.000734971,0.000370851,0.000539921,0.000297615,0.000465669,0.000209676,0.000434254,0.00020181,0.000343475,0.000163047,0.000231465,0.000133177,0.000224464,0.000116393,0.000175824,9.09998e-05,0.000138807,7.62825e-05,0.000134937,6.45005e-05,9.51089e-05,5.1503e-05,7.34081e-05,3.99804e-05,
31200,0.518555,0.511879,0.498409,0.519595,0.557107,0.538998,0.584315,0.51654,0.44953,0.495325,0.50107,0.422579,0.586016,0.532698,0.499335,0.443695,0.503489,0.458036,0.436957,0.416406,0.47803,0.411894,0.392523,0.357248,0.403151,0.244844,0.309274,0.170151,0.229317,0.110617,0.167861,0.0576388,0.120747,0.0481918,0.0836995,0.0303843,0.0558417,0.028244,0.043113,0.0175227,0.0346259,0.0164396,0.0264767,0.0114626,0.0199104,0.0109934,0.017778,0.00925302,0.0145756,0.00633504,0.0101574,0.00542854,0.0085713,0.00404508,0.00718148,0.00346116,0.00670434,0.00286472,0.00398079,0.00249799,0.00366037,0.00195377,0.00327871,0.00146448,0.00253575,0.00129485,0.00209551,0.00103783,0.00185912,0.000945031,0.00117031,0.000643895,0.00107641,0.000537343,0.000813511,0.00052145,0.000734971,0.000405083,0.000539921,0.000297615,0.000465669,0.000223654,0.000405304,0.00020181,0.000343475,0.000173917,0.000231465,0.000148209,0.000224464,0.000116393,0.000192187,9.09998e-05,0.000146659,7.62825e-05,0.000134937,6.45005e-05,9.51089e-05,5.1503e-05,7.34081e-05,3.99804e-05,
31400,0.518555,0.511879,0.498409,0.519595,0.469862,0.571108,0.529025,0.481782,0.476589,0.468772,0.464881,0.422579,0.586016,0.532698,0.436792,0.443695,0.503489,0.458036,0.436957,0.393318,0.47803,0.351982,0.4138,0.357248,0.403151,0.22036,0.324738,0.170151,0.253184,0.110617,0.167861,0.0645803,0.120747,0.0481918,0.0836995,0.0326912,0.0558417,0.028244,0.043113,0.0175227,0.0346259,0.0155744,0.0264767,0.0114626,0.0199104,0.0109934,0.017778,0.00925302,0.0160927,0.00633504,0.0107378,0.00542854,0.0085713,0.00404508,0.00718148,0.00364333,0.00590975,0.00307646,0.00398079,0.00249799,0.00366037,0.00195377,0.00327871,0.00146448,0.00253575,0.00129485,0.00209551,0.000934047,0.00185912,0.000813468,0.00117031,0.000710912,0.00107641,0.000537343,0.000813511,0.000552393,0.000734971,0.000405083,0.000539921,0.000320291,0.000465669,0.000249551,0.000405304,0.000213958,0.000343475,0.000173917,0.000268181,0.000148209,0.000224464,0.000116393,0.000192187,9.82444e-05,0.000155937,7.08978e-05,0.000134937,6.45005e-05,0.000100427,5.1503e-05,7.34081e-05,3.99804e-05,
31600,0.487865,0.511879,0.498409,0.519595,0.469862,0.571108,0.529025,0.440904,0.476589,0.501497,0.464881,0.422579,0.549953,0.532698,0.436792,0.443695,0.465602,0.423799,0.436957,0.393318,0.47803,0.390701,0.4138,0.332031,0.403151,0.22036,0.294048,0.191381,0.253184,0.110617,0.167861,0.0645803,0.120747,0.0512406,0.0836995,0.0326912,0.0505453,0.028244,0.043113,0.0175227,0.0346259,0.0145789,0.0264767,0.012367,0.0199104,0.0109934,0.0163952,0.00925302,0.0160927,0.00633504,0.0107378,0.00595011,0.0085713,0.00404508,0.00718148,0.00364333,0.00590975,0.00329213,0.00398079,0.00249799,0.00342374,0.00195377,0.00327871,0.00146448,0.00253575,0.00129485,0.00193888,0.00103947,0.00198965,0.000854909,0.00109989,0.000710912,0.00107641,0.000505792,0.000865138,0.000508662,0.000734971,0.000405083,0.000577613,0.000320291,0.000465669,0.000249551,0.000405304,0.000213958,0.000343475,0.000173917,0.000302578,0.000148209,0.000224464,0.000116393,0.000177058,9.82444e-05,0.000164274,7.08978e-05,0.000134937,6.45005e-05,9.52435e-05,4.65933e-05,6.85617e-05,3.99804e-05,
31800,0.487865,0.511879,0.534926,0.519595,0.469862,0.571108,0.529025,0.440904,0.476589,0.501497,0.464881,0.422579,0.549953,0.532698,0.436792,0.466298,0.488883,0.389895,0.5025,0.393318,0.47803,0.390701,0.4138,0.332031,0.403151,0.243556,0.294048,0.191381,0.236469,0.104687,0.167861,0.0645803,0.111494,0.048045,0.0836995,0.0379218,0.0454908,0.028244,0.043113,0.0175227,0.0346259,0.0145789,0.0264767,0.012367,0.0213619,0.0109934,0.0173756,0.00925302,0.0151461,0.006941,0.0107378,0.00595011,0.00763014,0.00404508,0.00718148,0.00364333,0.00590975,0.00310959,0.00398079,0.00249799,0.00320751,0.00195377,0.00310949,0.00146448,0.0024056,0.00129485,0.00205521,0.00103947,0.00179068,0.000854909,0.00124084,0.000710912,0.00119601,0.000505792,0.000865138,0.000508662,0.000734971,0.000405083,0.000577613,0.000320291,0.000504398,0.000249551,0.000443904,0.000213958,0.000343475,0.000184984,0.000285288,0.000148209,0.000224464,0.000105942,0.000177058,9.82444e-05,0.000179582,7.08978e-05,0.000126735,5.93668e-05,9.52435e-05,5.03605e-05,7.31325e-05,3.99804e-05,
32000,0.487865,0.511879,0.534926,0.519595,0.469862,0.571108,0.529025,0.471684,0.476589,0.501497,0.464881,0.455294,0.521398,0.484977,0.436792,0.490053,0.488883,0.433384,0.5025,0.393318,0.47803,0.419182,0.4138,0.332031,0.403151,0.22764,0.312761,0.191381,0.254067,0.104687,0.167861,0.0645803,0.111494,0.048045,0.0892794,0.0347284,0.0485235,0.0258155,0.043113,0.0191157,0.0315317,0.0136712,0.0264767,0.012367,0.0213619,0.0101139,0.0173756,0.00851278,0.0133561,0.00771222,0.0116774,0.00546952,0.00827268,0.00404508,0.0076175,0.00364333,0.00590975,0.00310959,0.00433636,0.00236407,0.00345189,0.00180981,0.00326496,0.001567,0.00252815,0.00129485,0.00205521,0.00110204,0.00179068,0.000854909,0.00135252,0.000710912,0.00119601,0.000548675,0.000865138,0.000508662,0.000734971,0.000380505,0.000577613,0.000320291,0.000504398,0.000263504,0.000443904,0.000213958,0.000371878,0.000174193,0.000285288,0.000148209,0.000224464,0.000105942,0.000177058,9.82444e-05,0.000169265,7.08978e-05,0.000113421,5.93668e-05,9.52435e-05,5.03605e-05,7.31325e-05,3.75201e-05,
32200,0.487865,0.511879,0.534926,0.519595,0.494984,0.539957,0.484303,0.495497,0.476589,0.501497,0.464881,0.455294,0.521398,0.456876,0.469956,0.490053,0.488883,0.456555,0.5025,0.393318,0.453209,0.419182,0.43488,0.309425,0.403151,0.22764,0.312761,0.191381,0.254067,0.118909,0.167861,0.0691075,0.111494,0.048045,0.0892794,0.0347284,0.0485235,0.0258155,0.0398688,0.0191157,0.0315317,0.0136712,0.0264767,0.0129913,0.0213619,0.0101139,0.0173756,0.00851278,0.0140304,0.00771222,0.0116774,0.00517579,0.0078457,0.00404508,0.0076175,0.00322488,0.00590975,0.00326801,0.00433636,0.00210578,0.00345189,0.00180981,0.00305507,0.001567,0.00271443,0.00140584,0.00205521,0.00117551,0.00164605,0.000796134,0.00135252,0.00075207,0.00119601,0.000548675,0.000865138,0.000508662,0.000734971,0.000380505,0.000487762,0.000320291,0.000470406,0.000263504,0.000443904,0.000213958,0.000371878,0.000174193,0.000285288,0.000133388,0.000200907,0.000118355,0.000186772,9.82444e-05,0.000177728,7.08978e-05,0.000122164,5.93668e-05,0.000102204,5.03605e-05,7.77341e-05,4.03594e-05,
32400,0.527988,0.551509,0.534926,0.471966,0.494984,0.506282,0.535282,0.495497,0.500419,0.501497,0.501891,0.455294,0.49054,0.523168,0.506181,0.426912,0.515021,0.456555,0.5025,0.424486,0.453209,0.419182,0.403608,0.309425,0.423505,0.22764,0.312761,0.216636,0.272633,0.133029,0.176336,0.0739522,0.118183,0.048045,0.0892794,0.0347284,0.0485235,0.0258155,0.0398688,0.0191157,0.0315317,0.0136712,0.0264767,0.0129913,0.0213619,0.0106828,0.0173756,0.00851278,0.015556,0.00713976,0.0116774,0.00517579,0.0078457,0.00404508,0.00705621,0.00322488,0.00590975,0.00326801,0.00459565,0.00210578,0.00365673,0.00191939,0.0033569,0.001567,0.00271443,0.00140584,0.00205521,0.00110232,0.00164605,0.000796134,0.00135252,0.00075207,0.00119601,0.000548675,0.000865138,0.000508662,0.000734971,0.000412728,0.000487762,0.000320291,0.000470406,0.000263504,0.000443904,0.000213958,0.000340441,0.000164384,0.000285288,0.000145911,0.000200907,0.000118355,0.000186772,9.27972e-05,0.000177728,7.86966e-05,0.000122164,5.93668e-05,0.000109368,5.33919e-05,7.77341e-05,4.03594e-05,
32600,0.492789,0.551509,0.486782,0.495564,0.459494,0.54183,0.5727,0.495497,0.500419,0.501497,0.501891,0.455294,0.534355,0.523168,0.476851,0.426912,0.515021,0.456555,0.5025,0.398364,0.453209,0.370912,0.371484,0.309425,0.381154,0.211319,0.26755,0.216636,0.25007,0.143482,0.176336,0.0739522,0.105228,0.048045,0.0803515,0.0327334,0.0513908,0.0236949,0.0398688,0.0191157,0.0331768,0.0136712,0.0264767,0.0129913,0.0213619,0.0106828,0.0164837,0.00927599,0.0145462,0.00713976,0.0116774,0.0055392,0.00842212,0.00447338,0.00705621,0.00322488,0.00590975,0.00308398,0.00459565,0.00210578,0.00365673,0.00191939,0.00315823,0.001567,0.00285846,0.00140584,0.00205521,0.00110232,0.00164605,0.000796134,0.00135252,0.00075207,0.00119601,0.000548675,0.000865138,0.000508662,0.00065454,0.000412728,0.000487762,0.000320291,0.000470406,0.000263504,0.000443904,0.000213958,0.000340441,0.000164384,0.000308353,0.000136826,0.000213,0.000118355,0.000186772,9.27972e-05,0.000162401,7.29889e-05,0.000122164,5.93668e-05,0.000109368,5.33919e-05,7.77341e-05,4.03594e-05,
32800,0.519669,0.551509,0.521018,0.439188,0.535751,0.54183,0.5727,0.495497,0.500419,0.501497,0.501891,0.509222,0.506775,0.473296,0.442869,0.426912,0.515021,0.402746,0.460533,0.398364,0.486936,0.370912,0.403206,0.309425,0.381154,0.227541,0.26755,0.216636,0.236909,0.12845,0.176336,0.0701124,0.105228,0.0507314,0.0803515,0.0327334,0.0513908,0.0236949,0.0398688,0.0191157,0.0331768,0.0136712,0.0264767,0.0129913,0.0213619,0.0106828,0.0155286,0.00927599,0.015516,0.00713976,0.0116774,0.0055392,0.00842212,0.00447338,0.00705621,0.00384432,0.00546222,0.00282328,0.00459565,0.00210578,0.00365673,0.00191939,0.00315823,0.00168151,0.00285846,0.00140584,0.00205521,0.0010443,0.00164605,0.000745852,0.00144269,0.000623144,0.00110723,0.000581702,0.000865138,0.000508662,0.000708977,0.000412728,0.000487762,0.000320291,0.000470406,0.000263504,0.000403477,0.000213958,0.000340441,0.000164384,0.000308353,0.000150799,0.000213,0.000118355,0.000186772,9.27972e-05,0.000162401,6.71212e-05,0.000122164,6.27062e-05,0.000101713,5.33919e-05,7.77341e-05,4.03594e-05,
33000,0.519669,0.551509,0.521018,0.490648,0.535751,0.54183,0.5727,0.495497,0.500419,0.52831,0.501891,0.509222,0.506775,0.473296,0.442869,0.449899,0.515021,0.402746,0.428578,0.398364,0.486936,0.370912,0.403206,0.309425,0.381154,0.227541,0.26755,0.216636,0.198411,0.104489,0.176336,0.0584711,0.113275,0.0507314,0.0803515,0.0327334,0.0556649,0.0255139,0.0422527,0.0174825,0.0331768,0.0151349,0.0230653,0.0129913,0.0213619,0.0106828,0.0164603,0.00927599,0.015516,0.00713976,0.0116774,0.0055392,0.00842212,0.00447338,0.00750464,0.00384432,0.00546222,0.00261224,0.00459565,0.00210578,0.00404825,0.00191939,0.00356018,0.00150503,0.00285846,0.00140584,0.00215991,0.0010443,0.00164605,0.000818177,0.00144269,0.000623144,0.00110723,0.000581702,0.000997339,0.000508662,0.000758606,0.000383837,0.000517123,0.000320291,0.000470406,0.000231987,0.000437931,0.000197381,0.000340441,0.000164384,0.000308353,0.000150799,0.000213,0.000118355,0.000186772,9.27972e-05,0.000149476,6.71212e-05,0.000122164,6.27062e-05,0.000101713,4.91205e-05,7.77341e-05,4.03594e-05,
33200,0.519669,0.551509,0.521018,0.490648,0.535751,0.54183,0.5727,0.495497,0.54212,0.495291,0.501891,0.509222,0.506775,0.473296,0.442869,0.449899,0.515021,0.402746,0.428578,0.463252,0.460376,0.40176,0.425199,0.309425,0.381154,0.227541,0.26755,0.216636,0.21291,0.104489,0.176336,0.0652414,0.123552,0.0507314,0.0803515,0.0327334,0.0615588,0.0272888,0.0447879,0.0174825,0.0331768,0.0151349,0.0230653,0.0129913,0.0202333,0.0106828,0.0164603,0.00877872,0.015516,0.00713976,0.0116774,0.0055392,0.00842212,0.00447338,0.0070758,0.00364198,0.00589919,0.00261224,0.00409103,0.00236792,0.00384187,0.00217793,0.00333262,0.00150503,0.00285846,0.00140584,0.00215991,0.0010443,0.00164605,0.000818177,0.00144269,0.000623144,0.00121028,0.000581702,0.000997339,0.000508662,0.000842692,0.000383837,0.000570067,0.000320291,0.000430493,0.000265062,0.000437931,0.000197381,0.000320292,0.000152781,0.000308353,0.000150799,0.000213,0.000118355,0.000186772,9.27972e-05,0.000130233,7.37739e-05,0.000122164,6.27062e-05,0.000101713,5.19136e-05,7.77341e-05,3.67115e-05,
33400,0.48571,0.551509,0.548201,0.490648,0.535751,0.54183,0.543504,0.495497,0.54212,0.450715,0.501891,0.481924,0.506775,0.473296,0.477861,0.449899,0.472716,0.402746,0.428578,0.436229,0.460376,0.443576,0.425199,0.309425,0.381154,0.227541,0.26755,0.194972,0.227774,0.104489,0.176336,0.0652414,0.123552,0.0541135,0.0864735,0.0327334,0.0581389,0.0272888,0.0447879,0.0185411,0.0352791,0.0151349,0.0230653,0.0129913,0.0202333,0.0101345,0.0179235,0.00829988,0.015516,0.00713976,0.0126215,0.0055392,0.00842212,0.00447338,0.00636822,0.00364198,0.00589919,0.00282021,0.00409103,0.00236792,0.00384187,0.00231614,0.00362213,0.00150503,0.00285846,0.00140584,0.00215991,0.0010443,0.00164605,0.000818177,0.00144269,0.000623144,0.00127976,0.000581702,0.000997339,0.000508662,0.00079834,0.000405771,0.000570067,0.000320291,0.000475499,0.000265062,0.000437931,0.000197381,0.000339444,0.000152781,0.000308353,0.000163417,0.000228796,0.000118355,0.000186772,9.27972e-05,0.000130233,7.37739e-05,0.000122164,6.27062e-05,0.000101713,5.19136e-05,7.77341e-05,3.89142e-05,
33600,0.460146,0.551509,0.548201,0.515643,0.535751,0.54183,0.574705,0.495497,0.570886,0.450715,0.459307,0.512462,0.506775,0.473296,0.521303,0.449899,0.472716,0.445608,0.428578,0.436229,0.460376,0.443576,0.425199,0.309425,0.381154,0.204787,0.297748,0.194972,0.227774,0.104489,0.193435,0.0652414,0.123552,0.0541135,0.0864735,0.0327334,0.0526019,0.0235546,0.0447879,0.0185411,0.0352791,0.0151349,0.0245268,0.0129913,0.0202333,0.0101345,0.0179235,0.00829988,0.015516,0.00713976,0.0118148,0.00614152,0.00842212,0.00447338,0.00636822,0.00364198,0.00589919,0.00282021,0.00409103,0.00236792,0.00384187,0.00197925,0.00342129,0.00142294,0.00285846,0.00140584,0.00215991,0.000917655,0.00164605,0.000818177,0.00144269,0.000623144,0.00114545,0.000581702,0.000912716,0.000508662,0.00079834,0.000405771,0.00061003,0.000320291,0.000475499,0.000250604,0.000468466,0.000197381,0.000339444,0.000168562,0.000308353,0.000163417,0.000215068,0.000118355,0.000186772,9.27972e-05,0.000130233,7.37739e-05,0.000122164,6.27062e-05,9.61646e-05,4.78759e-05,7.77341e-05,3.89142e-05,
33800,0.460146,0.62849,0.511313,0.47794,0.535751,0.49044,0.514077,0.495497,0.570886,0.450715,0.459307,0.512462,0.506775,0.473296,0.521303,0.449899,0.472716,0.445608,0.428578,0.436229,0.460376,0.443576,0.392128,0.270043,0.354033,0.192841,0.315552,0.194972,0.227774,0.104489,0.177485,0.069338,0.114566,0.0493034,0.0813962,0.0327334,0.0567896,0.0235546,0.0477738,0.0185411,0.0325181,0.0151349,0.0245268,0.0129913,0.0202333,0.0093322,0.0179235,0.00829988,0.0166592,0.00713976,0.0108521,0.00614152,0.00892908,0.0048331,0.00636822,0.00364198,0.00589919,0.00282021,0.00409103,0.00236792,0.00384187,0.00197925,0.00342129,0.00142294,0.00247356,0.00140584,0.00215991,0.00102253,0.00164605,0.000818177,0.00144269,0.00066906,0.00114545,0.000581702,0.000912716,0.000465827,0.000848847,0.000405771,0.00061003,0.000320291,0.000475499,0.000264617,0.000428717,0.000197381,0.000339444,0.000168562,0.000333149,0.000163417,0.000215068,0.000118355,0.000186772,8.20207e-05,0.000130233,6.72162e-05,0.000122164,6.78054e-05,0.000103518,4.35769e-05,7.77341e-05,3.89142e-05,
34000,0.489304,0.575164,0.511313,0.47794,0.497338,0.519657,0.514077,0.495497,0.527928,0.450715,0.459307,0.480554,0.54056,0.473296,0.488844,0.449899,0.472716,0.445608,0.428578,0.40116,0.460376,0.401459,0.392128,0.270043,0.354033,0.214268,0.293278,0.177464,0.241566,0.104489,0.177485,0.0739605,0.114566,0.0461895,0.0728536,0.0349156,0.0567896,0.0247835,0.0420597,0.0185411,0.0364578,0.0151349,0.0274528,0.0139581,0.0184207,0.0093322,0.0179235,0.00829988,0.0146601,0.00713976,0.0114,0.00568565,0.00892908,0.0048331,0.00636822,0.00364198,0.00589919,0.00300822,0.00409103,0.00236792,0.00411255,0.00211709,0.00342129,0.00142294,0.00247356,0.00140584,0.00215991,0.00102253,0.00156284,0.000912755,0.00154433,0.000727603,0.00114545,0.000581702,0.000912716,0.000465827,0.000792807,0.000405771,0.00061003,0.000320291,0.000475499,0.000248114,0.000428717,0.000197381,0.000356736,0.000168562,0.000306633,0.000163417,0.000215068,0.000118355,0.000186772,8.20207e-05,0.000130233,6.72162e-05,0.000122164,6.78054e-05,0.000103518,4.35769e-05,7.77341e-05,3.89142e-05,
34200,0.489304,0.526362,0.511313,0.47794,0.497338,0.519657,0.514077,0.495497,0.527928,0.50042,0.459307,0.480554,0.54056,0.473296,0.488844,0.449899,0.472716,0.510078,0.428578,0.40116,0.460376,0.401459,0.348459,0.286439,0.354033,0.227885,0.293278,0.177464,0.241566,0.0969755,0.177485,0.0739605,0.114566,0.0461895,0.0728536,0.0349156,0.0516785,0.0247835,0.0420597,0.0185411,0.0364578,0.0151349,0.0274528,0.0131842,0.0193418,0.0101721,0.0164027,0.00829988,0.0146601,0.00713976,0.0103153,0.00568565,0.00892908,0.00456177,0.00636822,0.00364198,0.00589919,0.00322988,0.00445644,0.00224098,0.00411255,0.00211709,0.00302514,0.00142294,0.00247356,0.00130581,0.00215991,0.00102253,0.0016451,0.000912755,0.00154433,0.000647846,0.00114545,0.000581702,0.000864497,0.000434111,0.000730394,0.000405771,0.00061003,0.000290022,0.000475499,0.000274798,0.000398165,0.000197381,0.000356736,0.000181556,0.000306633,0.000163417,0.000215068,0.000118355,0.00017676,8.20207e-05,0.000130233,7.12206e-05,0.000122164,6.29733e-05,9.73073e-05,5.01134e-05,8.16941e-05,3.89142e-05,
34400,0.442796,0.492334,0.511313,0.47794,0.527366,0.519657,0.543839,0.495497,0.554324,0.50042,0.459307,0.505846,0.494532,0.473296,0.488844,0.478529,0.472716,0.510078,0.483466,0.426349,0.460376,0.379937,0.384889,0.30383,0.354033,0.227885,0.272876,0.177464,0.220154,0.0881438,0.177485,0.0739605,0.108115,0.0461895,0.0728536,0.0324929,0.0516785,0.0247835,0.0420597,0.0185411,0.0364578,0.0151349,0.0274528,0.0131842,0.0193418,0.0106903,0.0164027,0.00882582,0.0146601,0.00713976,0.0103153,0.00530661,0.00892908,0.00420696,0.00636822,0.00364198,0.00589919,0.00322988,0.00445644,0.00224098,0.00411255,0.00190538,0.00302514,0.00150832,0.00247356,0.00130581,0.00215991,0.00102253,0.0016451,0.000912755,0.00154433,0.000684685,0.00114545,0.000581702,0.000970633,0.000434111,0.000730394,0.000428844,0.00061003,0.000290022,0.000475499,0.000274798,0.000398165,0.000197381,0.000356736,0.0001634,0.000306633,0.000154657,0.000229406,0.000129466,0.000164608,8.72259e-05,0.000130233,7.12206e-05,0.000122164,6.29733e-05,0.000104695,4.61915e-05,8.16941e-05,3.89142e-05,
34600,0.442796,0.492334,0.511313,0.440536,0.527366,0.486063,0.543839,0.495497,0.554324,0.50042,0.485143,0.505846,0.531956,0.433943,0.529268,0.520401,0.472716,0.477104,0.483466,0.450331,0.487904,0.343788,0.419529,0.343327,0.354033,0.244908,0.28652,0.177464,0.200585,0.0881438,0.167343,0.0685108,0.108115,0.0422432,0.0684824,0.0324929,0.0516785,0.0267873,0.0464659,0.0185411,0.0390136,0.0151349,0.0274528,0.0141099,0.0193418,0.0106903,0.0174436,0.00882582,0.0146601,0.00713976,0.0103153,0.00530661,0.00892908,0.00420696,0.00636822,0.00364198,0.00589919,0.00322988,0.00484356,0.00224098,0.00411255,0.00190538,0.00302514,0.00150832,0.00247356,0.00130581,0.00196963,0.000964352,0.00148814,0.000912755,0.00154433,0.00073033,0.00114545,0.000581702,0.000970633,0.000434111,0.000730394,0.000428844,0.00061003,0.000290022,0.000475499,0.000274798,0.000398165,0.00021608,0.000377215,0.0001634,0.000284781,0.000133032,0.000229406,0.000112635,0.000164608,8.23896e-05,0.000130233,7.12206e-05,0.000122164,6.29733e-05,9.80831e-05,4.3552e-05,7.73146e-05,4.16345e-05,
34800,0.46647,0.492334,0.511313,0.487915,0.498601,0.486063,0.543839,0.495497,0.554324,0.467058,0.450897,0.505846,0.531956,0.433943,0.529268,0.520401,0.50423,0.477104,0.541482,0.450331,0.487904,0.343788,0.419529,0.343327,0.354033,0.244908,0.28652,0.177464,0.213957,0.0881438,0.167343,0.0723645,0.0973035,0.0422432,0.0684824,0.0324929,0.0556159,0.0245315,0.0464659,0.0174595,0.0339648,0.0151349,0.0259785,0.0141099,0.0193418,0.0116126,0.0162226,0.00750195,0.0146601,0.00713976,0.0103153,0.00575652,0.00892908,0.00420696,0.00636822,0.00364198,0.00589919,0.00322988,0.00484356,0.00224098,0.00433819,0.0020324,0.00302514,0.00150832,0.00270377,0.00130581,0.00209497,0.000964352,0.00148814,0.000912755,0.0016312,0.000650275,0.00114545,0.000581702,0.000970633,0.000456548,0.000789127,0.000428844,0.00061003,0.000274474,0.000475499,0.000274798,0.000398165,0.00021608,0.000377215,0.0001634,0.000284781,0.000148236,0.000229406,0.000118612,0.000178076,8.23896e-05,0.000140508,7.54469e-05,0.000128646,6.29733e-05,9.80831e-05,4.63073e-05,7.73146e-05,4.16345e-05,
35000,0.46647,0.492334,0.538444,0.487915,0.498601,0.486063,0.510782,0.495497,0.554324,0.467058,0.480957,0.505846,0.558812,0.41068,0.529268,0.520401,0.50423,0.477104,0.541482,0.450331,0.487904,0.311111,0.419529,0.343327,0.354033,0.244908,0.28652,0.164025,0.213957,0.0954746,0.18476,0.0723645,0.0973035,0.0422432,0.0735441,0.0324929,0.0611775,0.0245315,0.0464659,0.0174595,0.0339648,0.0151349,0.0259785,0.0131879,0.0177593,0.0108384,0.0162226,0.00750195,0.0131941,0.00642579,0.0103153,0.00575652,0.00892908,0.00398103,0.00592634,0.00364198,0.00547314,0.002942,0.00453044,0.00224098,0.0046599,0.0020324,0.00302514,0.00160887,0.00270377,0.00137394,0.00209497,0.000964352,0.00148814,0.000912755,0.00146808,0.000650275,0.00121752,0.000581702,0.000920536,0.000456548,0.000789127,0.00038596,0.00061003,0.000291809,0.000501733,0.000274798,0.000425895,0.000231304,0.000377215,0.0001634,0.000284781,0.000140434,0.000241263,0.000118612,0.000163628,8.23896e-05,0.00015033,7.54469e-05,0.000128646,6.77546e-05,9.80831e-05,4.63073e-05,7.73146e-05,4.16345e-05,
