mc_step,l = 0_K,l = 0_gamma,l = 1_K,l = 1_gamma,l = 2_K,l = 2_gamma,l = 3_K,l = 3_gamma,l = 4_K,l = 4_gamma,l = 5_K,l = 5_gamma,l = 6_K,l = 6_gamma,l = 7_K,l = 7_gamma,l = 8_K,l = 8_gamma,l = 9_K,l = 9_gamma,l = 10_K,l = 10_gamma,l = 11_K,l = 11_gamma,l = 12_K,l = 12_gamma,l = 13_K,l = 13_gamma,l = 14_K,l = 14_gamma,l = 15_K,l = 15_gamma,l = 16_K,l = 16_gamma,l = 17_K,l = 17_gamma,l = 18_K,l = 18_gamma,l = 19_K,l = 19_gamma,l = 20_K,l = 20_gamma,l = 21_K,l = 21_gamma,l = 22_K,l = 22_gamma,l = 23_K,l = 23_gamma,l = 24_K,l = 24_gamma,l = 25_K,l = 25_gamma,l = 26_K,l = 26_gamma,l = 27_K,l = 27_gamma,l = 28_K,l = 28_gamma,l = 29_K,l = 29_gamma,l = 30_K,l = 30_gamma,l = 31_K,l = 31_gamma,l = 32_K,l = 32_gamma,l = 33_K,l = 33_gamma,l = 34_K,l = 34_gamma,l = 35_K,l = 35_gamma,l = 36_K,l = 36_gamma,l = 37_K,l = 37_gamma,l = 38_K,l = 38_gamma,l = 39_K,l = 39_gamma,l = 40_K,l = 40_gamma,l = 41_K,l = 41_gamma,l = 42_K,l = 42_gamma,l = 43_K,l = 43_gamma,l = 44_K,l = 44_gamma,l = 45_K,l = 45_gamma,l = 46_K,l = 46_gamma,l = 47_K,l = 47_gamma,l = 48_K,l = 48_gamma,l = 49_K,l = 49_gamma,
18000,0.663462,0.59375,0.535714,0.625,0.568807,0.648352,0.681818,0.577778,0.54023,0.575221,0.663158,0.619048,0.574074,0.543478,0.71,0.66,0.561798,0.558559,0.704545,0.598214,0.606383,0.632075,0.612613,0.640449,0.577778,0.509091,0.587629,0.601942,0.56,0.58,0.524272,0.701031,0.533333,0.536364,0.598039,0.602041,0.509434,0.585106,0.62069,0.610619,0.609524,0.621053,0.48,0.58,0.605769,0.604167,0.71134,0.592233,0.67033,0.605505,0.673913,0.481481,0.673684,0.628571,0.641304,0.537037,0.6,0.642105,0.601942,0.597938,0.617978,0.585586,0.553191,0.575472,0.57732,0.631068,0.609195,0.646018,0.521277,0.518868,0.55914,0.626168,0.532609,0.527778,0.60396,0.676768,0.526882,0.635514,0.648936,0.54717,0.650485,0.56701,0.525253,0.613861,0.616162,0.524752,0.64486,0.580645,0.553398,0.597938,0.629213,0.621622,0.513514,0.52809,0.627451,0.683673,0.55914,0.64486,0.495327,0.634409,
18200,0.532609,0.611111,0.622449,0.588235,0.571429,0.673684,0.591837,0.558824,0.663366,0.555556,0.619048,0.589474,0.563107,0.628866,0.533333,0.642105,0.660377,0.553191,0.5,0.653061,0.622807,0.546512,0.678161,0.566372,0.571429,0.651376,0.617021,0.509434,0.679612,0.628866,0.656863,0.602041,0.663636,0.644444,0.602041,0.578431,0.554348,0.555556,0.674157,0.531532,0.726316,0.666667,0.601852,0.663043,0.585106,0.556604,0.59596,0.584158,0.595745,0.575472,0.666667,0.623762,0.650943,0.56383,0.623656,0.579439,0.568182,0.607143,0.590476,0.652632,0.652632,0.638095,0.571429,0.656863,0.528302,0.680851,0.584158,0.666667,0.573034,0.594595,0.649485,0.699029,0.604938,0.605042,0.581633,0.598039,0.652174,0.546296,0.601942,0.597938,0.708333,0.548077,0.528302,0.553191,0.640351,0.55814,0.634615,0.677083,0.597938,0.669903,0.644231,0.625,0.544444,0.590909,0.568421,0.542857,0.615385,0.59633,0.570093,0.666667,
18400,0.693878,0.598039,0.666667,0.530973,0.682692,0.5625,0.548387,0.598131,0.581633,0.568627,0.681818,0.577778,0.716981,0.56383,0.603604,0.719101,0.6,0.511111,0.573913,0.611765,0.631579,0.504762,0.583333,0.692308,0.594059,0.565657,0.659574,0.5,0.51,0.55,0.680412,0.563107,0.616162,0.594059,0.648936,0.641509,0.666667,0.652174,0.69697,0.653465,0.625,0.625,0.724138,0.628319,0.571429,0.578947,0.605263,0.569767,0.602151,0.551402,0.659574,0.566038,0.569767,0.605263,0.515152,0.50495,0.541284,0.703297,0.559633,0.505495,0.58427,0.486486,0.53,0.58,0.541284,0.637363,0.536842,0.580952,0.643564,0.585859,0.615385,0.625,0.604396,0.550459,0.548387,0.495327,0.51,0.59,0.505376,0.682243,0.548673,0.632184,0.62,0.48,0.515152,0.623762,0.67619,0.652632,0.533333,0.547368,0.6,0.580952,0.580645,0.635514,0.545455,0.623762,0.607843,0.612245,0.609524,0.568421,
18600,0.520408,0.568627,0.58427,0.657658,0.5,0.574468,0.595745,0.518868,0.583333,0.543103,0.5,0.580357,0.561404,0.581395,0.653465,0.59596,0.504673,0.666667,0.615385,0.53211,0.5,0.660377,0.571429,0.568421,0.591837,0.617647,0.586957,0.657407,0.604396,0.550459,0.553398,0.587629,0.689655,0.575221,0.59,0.62,0.543689,0.639175,0.571429,0.724771,0.621359,0.608247,0.653465,0.626263,0.638889,0.619565,0.565657,0.50495,0.539216,0.622449,0.560748,0.688172,0.618557,0.631068,0.6,0.505263,0.584906,0.595745,0.619565,0.574074,0.625,0.625,0.625,0.552083,0.722222,0.630435,0.627273,0.588889,0.646552,0.666667,0.587156,0.615385,0.556701,0.592233,0.525253,0.623762,0.584906,0.702128,0.554455,0.494949,0.59375,0.557692,0.55,0.58,0.663462,0.59375,0.56044,0.614679,0.540541,0.561798,0.63,0.61,0.584906,0.585106,0.625,0.5625,0.485981,0.666667,0.642202,0.516484,
18800,0.544554,0.616162,0.553398,0.649485,0.592233,0.494845,0.655914,0.551402,0.616162,0.534653,0.536842,0.580952,0.505263,0.666667,0.612613,0.595506,0.643564,0.585859,0.511628,0.561404,0.678899,0.637363,0.5875,0.525,0.688679,0.56383,0.495495,0.550562,0.672727,0.511111,0.621053,0.466667,0.574257,0.535354,0.707547,0.478723,0.656863,0.581633,0.609524,0.547368,0.612245,0.539216,0.606061,0.663366,0.636364,0.5,0.476636,0.591398,0.556818,0.651786,0.598039,0.602041,0.584158,0.616162,0.7,0.58,0.585586,0.595506,0.613208,0.531915,0.611111,0.663636,0.617391,0.647059,0.551402,0.623656,0.683673,0.578431,0.561224,0.656863,0.65,0.57,0.69697,0.584158,0.617978,0.666667,0.603774,0.574468,0.638298,0.566038,0.676471,0.510204,0.521739,0.564815,0.625,0.541667,0.489796,0.54902,0.647727,0.598214,0.639535,0.587719,0.697917,0.615385,0.605769,0.614583,0.666667,0.609091,0.571429,0.637931,
19000,0.636364,0.643564,0.632184,0.619469,0.636364,0.663366,0.626168,0.623656,0.58,0.57,0.588785,0.569892,0.524752,0.575758,0.648649,0.606742,0.479592,0.617647,0.524752,0.484848,0.645833,0.586538,0.569892,0.598131,0.54,0.55,0.659794,0.553398,0.570093,0.55914,0.663366,0.464646,0.538462,0.5,0.729412,0.66087,0.670103,0.504854,0.683673,0.578431,0.634783,0.576471,0.605769,0.520833,0.618557,0.592233,0.642857,0.556818,0.627119,0.621951,0.683168,0.535354,0.5,0.602041,0.574468,0.556604,0.613861,0.515152,0.626168,0.698925,0.704348,0.611765,0.6,0.470588,0.717391,0.62963,0.52,0.64,0.563025,0.617284,0.537037,0.576087,0.557692,0.552083,0.635417,0.759615,0.555556,0.6,0.672897,0.569892,0.584158,0.636364,0.628866,0.699029,0.547368,0.67619,0.564103,0.542169,0.528302,0.617021,0.557692,0.708333,0.578431,0.561224,0.635417,0.615385,0.63,0.58,0.657143,0.621053,
19200,0.602041,0.617647,0.514286,0.484211,0.573034,0.567568,0.569892,0.616822,0.56383,0.556604,0.634409,0.457944,0.6,0.589474,0.635514,0.580645,0.65,0.56,0.633663,0.585859,0.626168,0.688172,0.605769,0.5,0.548673,0.597701,0.663366,0.565657,0.660194,0.649485,0.663366,0.585859,0.700935,0.612903,0.612245,0.656863,0.563107,0.618557,0.598214,0.670455,0.634409,0.485981,0.5625,0.596154,0.62069,0.646018,0.553191,0.726415,0.731707,0.576271,0.518182,0.644444,0.67619,0.652632,0.563218,0.734513,0.533333,0.6,0.5,0.59375,0.62766,0.613208,0.726415,0.638298,0.60396,0.555556,0.56,0.61,0.632653,0.568627,0.617021,0.679245,0.55,0.58,0.684783,0.685185,0.585106,0.566038,0.580645,0.551402,0.646465,0.693069,0.63,0.59,0.615385,0.614458,0.636364,0.584158,0.643564,0.636364,0.531915,0.669811,0.546296,0.586957,0.563107,0.618557,0.552381,0.589474,0.646465,0.643564,
19400,0.717172,0.544554,0.632075,0.56383,0.6,0.571429,0.631068,0.56701,0.524752,0.575758,0.697917,0.596154,0.632653,0.627451,0.621359,0.57732,0.548387,0.672897,0.669811,0.62766,0.555556,0.623762,0.583333,0.740385,0.707965,0.597701,0.59375,0.509615,0.62,0.56,0.590476,0.621053,0.657143,0.673684,0.509615,0.666667,0.490196,0.683673,0.563107,0.556701,0.680851,0.641509,0.616162,0.60396,0.623656,0.523364,0.544554,0.606061,0.49,0.54,0.505263,0.552381,0.607477,0.655914,0.584158,0.59596,0.659341,0.541284,0.619565,0.527778,0.561798,0.558559,0.490196,0.581633,0.643564,0.545455,0.765957,0.641509,0.627451,0.591837,0.686869,0.594059,0.625,0.548077,0.571429,0.621053,0.685393,0.504505,0.570093,0.645161,0.569892,0.579439,0.547368,0.619048,0.648352,0.587156,0.619048,0.594828,0.632653,0.637255,0.528846,0.552083,0.574257,0.616162,0.53,0.46,0.614679,0.516484,0.686869,0.613861,
19600,0.617021,0.650943,0.638298,0.566038,0.585859,0.60396,0.568182,0.508929,0.72381,0.642105,0.649485,0.563107,0.6,0.610526,0.586538,0.489583,0.6,0.61,0.62,0.56,0.659794,0.601942,0.520833,0.567308,0.48,0.59,0.514286,0.557895,0.542857,0.631579,0.635514,0.655914,0.57265,0.554217,0.653061,0.637255,0.609524,0.610526,0.515152,0.544554,0.59,0.65,0.702381,0.603448,0.572816,0.680412,0.550562,0.576577,0.660377,0.585106,0.586538,0.541667,0.575758,0.633663,0.552083,0.634615,0.655172,0.654867,0.647059,0.632653,0.607843,0.622449,0.618557,0.660194,0.561798,0.54955,0.607843,0.693878,0.633929,0.590909,0.514019,0.634409,0.548387,0.64486,0.701149,0.504425,0.573913,0.494118,0.604167,0.586538,0.58,0.67,0.648148,0.565217,0.577778,0.581818,0.62069,0.584071,0.654545,0.488889,0.54,0.53,0.519481,0.569106,0.643564,0.656566,0.604167,0.653846,0.546392,0.699029,
19800,0.648148,0.717391,0.59375,0.538462,0.56,0.5,0.477778,0.609091,0.630435,0.592593,0.544554,0.636364,0.593407,0.53211,0.602041,0.656863,0.597701,0.59292,0.637363,0.568807,0.591398,0.607477,0.666667,0.631579,0.622449,0.45098,0.67619,0.715789,0.514286,0.578947,0.56701,0.495146,0.676471,0.663265,0.627451,0.520408,0.64,0.59,0.634615,0.541667,0.523364,0.591398,0.683673,0.637255,0.580645,0.663551,0.568807,0.593407,0.581633,0.519608,0.614035,0.662791,0.628866,0.621359,0.669725,0.725275,0.634409,0.560748,0.471154,0.614583,0.623762,0.565657,0.581395,0.578947,0.623853,0.747253,0.607143,0.560345,0.611111,0.576087,0.669811,0.531915,0.618557,0.601942,0.582524,0.690722,0.574257,0.606061,0.558824,0.581633,0.606742,0.603604,0.7,0.544444,0.504673,0.602151,0.566038,0.62766,0.623853,0.527473,0.675439,0.604651,0.65625,0.528846,0.672727,0.7,0.621053,0.485714,0.615385,0.552083,
20000,0.715789,0.67619,0.697674,0.640351,0.568627,0.744898,0.686275,0.5,0.625,0.583333,0.663551,0.655914,0.626263,0.60396,0.642857,0.54902,0.676471,0.663265,0.612613,0.685393,0.652174,0.5,0.57732,0.61165,0.519608,0.663265,0.585106,0.622642,0.552632,0.593023,0.568627,0.673469,0.59596,0.534653,0.630631,0.640449,0.633663,0.59596,0.544554,0.616162,0.602041,0.578431,0.542857,0.568421,0.561224,0.588235,0.635417,0.596154,0.514563,0.659794,0.580357,0.568182,0.623853,0.659341,0.536082,0.514563,0.552381,0.621053,0.741935,0.53271,0.565657,0.643564,0.638298,0.603774,0.59596,0.683168,0.568807,0.681319,0.637255,0.520408,0.559633,0.582418,0.616822,0.666667,0.656566,0.50495,0.560748,0.602151,0.566038,0.553191,0.554545,0.7,0.632653,0.617647,0.663043,0.583333,0.652174,0.574074,0.610526,0.704762,0.647619,0.642105,0.618557,0.640777,0.682692,0.5625,0.598214,0.647727,0.480769,0.5625,
20200,0.654321,0.588235,0.647727,0.616071,0.52,0.68,0.535354,0.623762,0.616279,0.631579,0.606061,0.693069,0.555556,0.636364,0.56962,0.702479,0.5,0.5,0.666667,0.606742,0.563636,0.688889,0.63,0.65,0.605769,0.666667,0.530612,0.598039,0.638889,0.586957,0.490566,0.659574,0.574257,0.606061,0.616162,0.594059,0.466667,0.589474,0.509804,0.663265,0.558824,0.642857,0.595745,0.632075,0.650485,0.680412,0.581633,0.627451,0.553191,0.632075,0.628866,0.572816,0.613208,0.521277,0.637255,0.612245,0.613208,0.62766,0.63964,0.674157,0.594059,0.59596,0.673469,0.598039,0.559633,0.582418,0.59434,0.531915,0.54902,0.5,0.603604,0.539326,0.669903,0.556701,0.579545,0.607143,0.611111,0.609091,0.557692,0.583333,0.601852,0.532609,0.677419,0.64486,0.653061,0.490196,0.686047,0.684211,0.704762,0.6,0.65,0.65,0.564356,0.606061,0.588785,0.591398,0.602041,0.735294,0.630435,0.611111,
20400,0.470588,0.591837,0.638095,0.631579,0.663717,0.609195,0.650485,0.701031,0.552083,0.576923,0.6,0.547368,0.542857,0.515789,0.572816,0.536082,0.669903,0.515464,0.628866,0.504854,0.52381,0.610526,0.461538,0.541667,0.639175,0.514563,0.662921,0.666667,0.62,0.54,0.616279,0.587719,0.521739,0.592593,0.506173,0.630252,0.591837,0.588235,0.553398,0.597938,0.510204,0.656863,0.554455,0.646465,0.553398,0.608247,0.707071,0.554455,0.525773,0.679612,0.644231,0.59375,0.625,0.635417,0.649485,0.582524,0.610526,0.609524,0.645161,0.514019,0.513514,0.595506,0.642202,0.593407,0.457447,0.518868,0.530612,0.578431,0.651786,0.75,0.653465,0.575758,0.654867,0.586207,0.574074,0.576087,0.484848,0.653465,0.66,0.61,0.521277,0.556604,0.640777,0.618557,0.659341,0.642202,0.481481,0.579832,0.603774,0.702128,0.637255,0.571429,0.607843,0.561224,0.611111,0.652174,0.568966,0.642857,0.616162,0.623762,
20600,0.610526,0.485714,0.568627,0.591837,0.6,0.505263,0.626168,0.698925,0.517241,0.539823,0.588235,0.493827,0.55914,0.542056,0.527273,0.633333,0.555556,0.619565,0.574074,0.532609,0.611111,0.641304,0.589474,0.6,0.607843,0.673469,0.540816,0.588235,0.565217,0.635294,0.579832,0.62963,0.56044,0.651376,0.537736,0.648936,0.663366,0.626263,0.55,0.63,0.575472,0.670213,0.54902,0.530612,0.505155,0.572816,0.553571,0.556818,0.578431,0.642857,0.537634,0.542056,0.654867,0.655172,0.585106,0.679245,0.621053,0.6,0.536082,0.728155,0.721154,0.541667,0.614679,0.516484,0.637168,0.425287,0.613861,0.565657,0.64,0.57,0.594059,0.515152,0.612903,0.504673,0.530612,0.607843,0.608247,0.543689,0.663462,0.583333,0.587629,0.582524,0.625,0.635417,0.5,0.672727,0.58,0.56,0.608247,0.592233,0.648352,0.59633,0.602273,0.669643,0.591837,0.529412,0.477273,0.642857,0.60396,0.565657,
20800,0.584906,0.542553,0.650943,0.617021,0.663043,0.611111,0.571429,0.588235,0.636364,0.722772,0.6,0.621053,0.642857,0.656863,0.575221,0.632184,0.628571,0.684211,0.641509,0.62766,0.632075,0.56383,0.566667,0.572727,0.60177,0.551724,0.598039,0.510204,0.568627,0.683673,0.537037,0.521739,0.557692,0.520833,0.684783,0.564815,0.615385,0.642202,0.60177,0.586207,0.653465,0.59596,0.505263,0.533333,0.718447,0.546392,0.584158,0.646465,0.449541,0.549451,0.583333,0.596154,0.566667,0.5625,0.563636,0.588889,0.583333,0.673077,0.587629,0.640777,0.525253,0.683168,0.5625,0.663462,0.602273,0.625,0.610526,0.561905,0.5625,0.6,0.602151,0.588785,0.644231,0.59375,0.510204,0.656863,0.6,0.588235,0.67033,0.559633,0.564356,0.575758,0.524752,0.575758,0.61,0.75,0.656863,0.581633,0.584158,0.575758,0.615385,0.605505,0.574257,0.616162,0.539326,0.648649,0.663366,0.646465,0.640777,0.608247,
21000,0.561224,0.627451,0.590476,0.610526,0.583333,0.644231,0.651685,0.594595,0.588235,0.663265,0.633663,0.676768,0.705263,0.619048,0.598039,0.602041,0.625,0.596154,0.539216,0.591837,0.617647,0.612245,0.650943,0.56383,0.571429,0.54902,0.519608,0.510204,0.547368,0.571429,0.57732,0.572816,0.546392,0.631068,0.602041,0.588235,0.520408,0.598039,0.598039,0.622449,0.657407,0.641304,0.673267,0.666667,0.586538,0.666667,0.632653,0.598039,0.673469,0.578431,0.622449,0.607843,0.524752,0.626263,0.682692,0.614583,0.575472,0.553191,0.615385,0.645833,0.628866,0.640777,0.650943,0.5,0.68,0.63,0.608247,0.650485,0.630631,0.685393,0.644231,0.572917,0.452381,0.594828,0.603604,0.52809,0.62963,0.630435,0.519608,0.530612,0.5,0.63,0.632075,0.595745,0.65,0.62,0.465909,0.589286,0.630435,0.546296,0.557692,0.5,0.636364,0.663366,0.666667,0.524752,0.632653,0.568627,0.636364,0.554455,
21200,0.540541,0.640449,0.594595,0.651685,0.647059,0.622449,0.607477,0.483871,0.616071,0.659091,0.662921,0.612613,0.574257,0.636364,0.666667,0.64486,0.666667,0.693069,0.685185,0.663043,0.521277,0.669811,0.730337,0.666667,0.653465,0.565657,0.677083,0.625,0.622449,0.588235,0.647727,0.580357,0.574257,0.606061,0.657407,0.521739,0.626506,0.581197,0.717172,0.574257,0.682692,0.635417,0.672727,0.677778,0.588235,0.612245,0.584158,0.555556,0.652893,0.594937,0.648936,0.707547,0.551402,0.55914,0.613861,0.656566,0.612245,0.568627,0.727273,0.693069,0.542553,0.556604,0.707317,0.627119,0.509434,0.659574,0.673077,0.46875,0.689655,0.539823,0.568807,0.714286,0.637255,0.612245,0.694737,0.561905,0.627451,0.683673,0.603774,0.62766,0.544554,0.656566,0.619469,0.632184,0.634615,0.583333,0.591837,0.656863,0.605769,0.6875,0.521739,0.623529,0.460784,0.653061,0.571429,0.515789,0.701031,0.572816,0.681034,0.595238,
21400,0.542056,0.623656,0.556604,0.5,0.56701,0.572816,0.601852,0.695652,0.524752,0.565657,0.565657,0.693069,0.621053,0.657143,0.504762,0.610526,0.589474,0.590476,0.53211,0.67033,0.628571,0.578947,0.489796,0.568627,0.539216,0.612245,0.657895,0.604651,0.685714,0.694737,0.617391,0.623529,0.544554,0.616162,0.52,0.72,0.688679,0.531915,0.491071,0.590909,0.634615,0.625,0.656566,0.732673,0.538462,0.5625,0.6,0.5,0.653061,0.558824,0.693069,0.535354,0.638889,0.576087,0.455446,0.585859,0.62766,0.660377,0.598039,0.5,0.582524,0.628866,0.585859,0.584158,0.636364,0.644444,0.5625,0.576923,0.568627,0.55102,0.568627,0.55102,0.607843,0.581633,0.597938,0.572816,0.556604,0.510638,0.625,0.625,0.697917,0.538462,0.675676,0.651685,0.666667,0.642857,0.66,0.59,0.632653,0.578431,0.630631,0.573034,0.656863,0.55102,0.69,0.58,0.666667,0.594059,0.630631,0.651685,
21600,0.628866,0.572816,0.612245,0.656863,0.544554,0.626263,0.66055,0.593407,0.660194,0.587629,0.584906,0.542553,0.509434,0.691489,0.683673,0.588235,0.565217,0.407407,0.579439,0.666667,0.6,0.63,0.699029,0.659794,0.534653,0.535354,0.631068,0.618557,0.613861,0.444444,0.578947,0.590476,0.561905,0.673684,0.666667,0.560345,0.556604,0.648936,0.64,0.64,0.666667,0.64486,0.514851,0.626263,0.585859,0.534653,0.505051,0.673267,0.676768,0.574257,0.622222,0.563636,0.582524,0.556701,0.488889,0.536364,0.541284,0.56044,0.523256,0.675439,0.582418,0.513761,0.706422,0.593407,0.561905,0.610526,0.531915,0.613208,0.5,0.571429,0.584906,0.617021,0.586957,0.537037,0.59596,0.574257,0.612245,0.588235,0.529412,0.663265,0.680851,0.622642,0.566667,0.581818,0.632075,0.56383,0.717172,0.643564,0.6,0.57,0.65625,0.653846,0.645833,0.596154,0.604167,0.615385,0.590909,0.598214,0.619048,0.578947,
21800,0.59633,0.637363,0.5,0.62931,0.673077,0.59375,0.552083,0.548077,0.606061,0.643564,0.581633,0.558824,0.612903,0.616822,0.586538,0.666667,0.554348,0.5,0.551724,0.59292,0.647619,0.631579,0.598039,0.510204,0.60396,0.626263,0.518868,0.638298,0.517544,0.651163,0.56,0.7,0.641509,0.617021,0.5,0.62963,0.570093,0.623656,0.644231,0.625,0.621359,0.587629,0.585859,0.544554,0.669811,0.595745,0.652174,0.638889,0.565657,0.633663,0.509434,0.659574,0.673267,0.525253,0.590476,0.589474,0.646018,0.517241,0.737864,0.649485,0.617647,0.663265,0.564356,0.636364,0.670103,0.708738,0.774775,0.719101,0.630952,0.586207,0.579439,0.666667,0.547368,0.457143,0.579439,0.591398,0.576923,0.625,0.628866,0.621359,0.630435,0.611111,0.648148,0.586957,0.646465,0.554455,0.542553,0.641509,0.64486,0.655914,0.629213,0.612613,0.655462,0.493827,0.610526,0.542857,0.54717,0.670213,0.616162,0.613861,
22000,0.641304,0.574074,0.616162,0.643564,0.576087,0.583333,0.561404,0.627907,0.627451,0.622449,0.554348,0.546296,0.59,0.63,0.617647,0.520408,0.653061,0.656863,0.617978,0.621622,0.666667,0.60177,0.631068,0.505155,0.715517,0.642857,0.65,0.6,0.765306,0.676471,0.72043,0.523364,0.706522,0.564815,0.734043,0.679245,0.642202,0.681319,0.614583,0.509615,0.614583,0.653846,0.63,0.63,0.659091,0.5625,0.580357,0.625,0.670213,0.650943,0.551724,0.646018,0.698925,0.635514,0.618557,0.601942,0.59434,0.56383,0.525253,0.564356,0.699029,0.649485,0.533981,0.649485,0.584158,0.525253,0.47191,0.603604,0.537736,0.574468,0.625,0.579545,0.68,0.69,0.586207,0.690265,0.666667,0.568421,0.574713,0.646018,0.59633,0.582418,0.557895,0.504762,0.545455,0.60396,0.616162,0.534653,0.58,0.49,0.718447,0.56701,0.540816,0.490196,0.53913,0.647059,0.580357,0.534091,0.602151,0.523364,
22200,0.64486,0.580645,0.643678,0.619469,0.574468,0.575472,0.645161,0.663551,0.605263,0.581395,0.581197,0.590361,0.561905,0.526316,0.570093,0.602151,0.585859,0.584158,0.626506,0.606838,0.611111,0.554545,0.584158,0.616162,0.547368,0.52381,0.642202,0.604396,0.513761,0.527473,0.62037,0.695652,0.56383,0.537736,0.536082,0.563107,0.631068,0.680412,0.596491,0.616279,0.581818,0.555556,0.617647,0.632653,0.672897,0.591398,0.639535,0.701754,0.62037,0.51087,0.692982,0.569767,0.65625,0.653846,0.617647,0.561224,0.670213,0.575472,0.627451,0.540816,0.648352,0.550459,0.566667,0.545455,0.59596,0.584158,0.640777,0.618557,0.660194,0.56701,0.6,0.631579,0.63,0.68,0.529412,0.591837,0.632653,0.607843,0.655556,0.645455,0.680412,0.61165,0.55102,0.745098,0.659794,0.631068,0.580952,0.547368,0.534653,0.545455,0.618644,0.670732,0.614583,0.634615,0.615385,0.633028,0.559633,0.571429,0.59,0.5,
22400,0.60396,0.585859,0.576577,0.674157,0.582418,0.623853,0.588889,0.590909,0.621359,0.608247,0.458333,0.653846,0.636364,0.762376,0.55,0.67,0.50495,0.646465,0.713043,0.623529,0.617647,0.693878,0.631068,0.659794,0.703297,0.706422,0.659574,0.650943,0.67,0.68,0.71028,0.688172,0.62037,0.608696,0.657407,0.673913,0.725275,0.550459,0.673077,0.645833,0.578947,0.542857,0.574468,0.556604,0.574257,0.676768,0.542056,0.548387,0.616162,0.594059,0.597826,0.555556,0.568627,0.653061,0.53211,0.483516,0.610169,0.560976,0.610619,0.655172,0.606742,0.693694,0.5,0.65625,0.553191,0.622642,0.606061,0.564356,0.623762,0.606061,0.6,0.526316,0.52381,0.646552,0.663043,0.555556,0.531532,0.707865,0.606383,0.650943,0.520408,0.5,0.615385,0.604167,0.558824,0.612245,0.722222,0.581818,0.542857,0.610526,0.581818,0.633333,0.623656,0.635514,0.59596,0.643564,0.552632,0.674419,0.561224,0.696078,
22600,0.50495,0.606061,0.715789,0.647619,0.616071,0.590909,0.648936,0.59434,0.645455,0.544444,0.576923,0.614583,0.708738,0.618557,0.548387,0.579439,0.703297,0.706422,0.59434,0.702128,0.633929,0.545455,0.639175,0.621359,0.6,0.736364,0.613861,0.69697,0.574468,0.59434,0.57732,0.61165,0.572917,0.711538,0.485981,0.55914,0.546392,0.572816,0.580645,0.53271,0.6,0.518182,0.556701,0.543689,0.521739,0.611765,0.740385,0.479167,0.537634,0.616822,0.536082,0.621359,0.5,0.480392,0.603774,0.606383,0.505263,0.504762,0.626168,0.569892,0.59375,0.615385,0.536082,0.61165,0.612903,0.495327,0.604396,0.59633,0.676768,0.613861,0.608247,0.592233,0.611111,0.645455,0.655556,0.509091,0.614035,0.604651,0.504854,0.649485,0.652174,0.685185,0.5625,0.548077,0.673684,0.533333,0.6,0.6,0.670213,0.603774,0.511111,0.627273,0.66,0.63,0.586957,0.611111,0.457143,0.557895,0.564356,0.59596,
22800,0.66,0.74,0.601852,0.706522,0.540816,0.588235,0.605505,0.692308,0.618557,0.582524,0.618557,0.68932,0.606061,0.50495,0.472527,0.587156,0.518868,0.617021,0.552083,0.480769,0.575758,0.544554,0.553191,0.584906,0.559633,0.549451,0.571429,0.647059,0.555556,0.544554,0.563107,0.597938,0.56383,0.584906,0.778846,0.541667,0.580952,0.568421,0.644444,0.609091,0.51,0.61,0.6,0.636364,0.543478,0.583333,0.652632,0.685714,0.597938,0.543689,0.654206,0.655914,0.537634,0.691589,0.701031,0.592233,0.660714,0.602273,0.606061,0.534653,0.587156,0.571429,0.564356,0.626263,0.657143,0.621053,0.669903,0.57732,0.566038,0.691489,0.5,0.597826,0.556701,0.563107,0.581818,0.577778,0.617021,0.603774,0.621053,0.628571,0.514851,0.626263,0.53211,0.549451,0.622449,0.656863,0.551402,0.473118,0.666667,0.639535,0.520408,0.637255,0.623656,0.560748,0.607143,0.693182,0.619048,0.631579,0.522936,0.626374,
23000,0.68,0.54,0.642202,0.593407,0.595506,0.612613,0.574074,0.554348,0.637255,0.55102,0.614679,0.538462,0.54902,0.622449,0.679612,0.57732,0.580952,0.589474,0.567568,0.640449,0.583333,0.461538,0.539216,0.581633,0.574257,0.646465,0.522523,0.651685,0.619565,0.62037,0.541667,0.567308,0.584071,0.574713,0.505495,0.623853,0.533981,0.56701,0.541284,0.648352,0.63,0.54,0.563636,0.644444,0.53211,0.516484,0.59596,0.564356,0.647619,0.663158,0.659091,0.5,0.590476,0.642105,0.605769,0.666667,0.530612,0.607843,0.608247,0.553398,0.510638,0.603774,0.553398,0.546392,0.654545,0.688889,0.569767,0.614035,0.632075,0.5,0.62931,0.547619,0.682243,0.612903,0.544444,0.581818,0.626168,0.55914,0.60396,0.535354,0.625,0.552083,0.583333,0.586538,0.596154,0.5625,0.564103,0.481928,0.583333,0.567308,0.666667,0.566372,0.672897,0.602151,0.64,0.63,0.683673,0.578431,0.629213,0.585586,
