mc_step,l = 0_K,l = 0_gamma,l = 1_K,l = 1_gamma,l = 2_K,l = 2_gamma,l = 3_K,l = 3_gamma,l = 4_K,l = 4_gamma,l = 5_K,l = 5_gamma,l = 6_K,l = 6_gamma,l = 7_K,l = 7_gamma,l = 8_K,l = 8_gamma,l = 9_K,l = 9_gamma,l = 10_K,l = 10_gamma,l = 11_K,l = 11_gamma,l = 12_K,l = 12_gamma,l = 13_K,l = 13_gamma,l = 14_K,l = 14_gamma,l = 15_K,l = 15_gamma,l = 16_K,l = 16_gamma,l = 17_K,l = 17_gamma,l = 18_K,l = 18_gamma,l = 19_K,l = 19_gamma,l = 20_K,l = 20_gamma,l = 21_K,l = 21_gamma,l = 22_K,l = 22_gamma,l = 23_K,l = 23_gamma,l = 24_K,l = 24_gamma,l = 25_K,l = 25_gamma,l = 26_K,l = 26_gamma,l = 27_K,l = 27_gamma,l = 28_K,l = 28_gamma,l = 29_K,l = 29_gamma,l = 30_K,l = 30_gamma,l = 31_K,l = 31_gamma,l = 32_K,l = 32_gamma,l = 33_K,l = 33_gamma,l = 34_K,l = 34_gamma,l = 35_K,l = 35_gamma,l = 36_K,l = 36_gamma,l = 37_K,l = 37_gamma,l = 38_K,l = 38_gamma,l = 39_K,l = 39_gamma,l = 40_K,l = 40_gamma,l = 41_K,l = 41_gamma,l = 42_K,l = 42_gamma,l = 43_K,l = 43_gamma,l = 44_K,l = 44_gamma,l = 45_K,l = 45_gamma,l = 46_K,l = 46_gamma,l = 47_K,l = 47_gamma,l = 48_K,l = 48_gamma,l = 49_K,l = 49_gamma,
50000,0.666667,0.514019,0.576087,0.518519,0.649485,0.495146,0.6,0.631579,0.479167,0.596154,0.597701,0.663717,0.575472,0.638298,0.644231,0.583333,0.652174,0.564815,0.679612,0.556701,0.606742,0.603604,0.571429,0.688073,0.580952,0.526316,0.520833,0.625,0.495413,0.56044,0.559633,0.56044,0.516129,0.598131,0.643564,0.535354,0.5,0.59434,0.604167,0.673077,0.545455,0.522222,0.625,0.615385,0.56,0.67,0.689655,0.548673,0.625,0.615385,0.576923,0.5625,0.529412,0.617391,0.54955,0.629213,0.670455,0.580357,0.617391,0.658824,0.621359,0.690722,0.657407,0.521739,0.590476,0.505263,0.554455,0.606061,0.578431,0.602041,0.565217,0.703704,0.53271,0.645161,0.56,0.58,0.510417,0.490385,0.631579,0.523256,0.541667,0.596154,0.736264,0.697248,0.554348,0.601852,0.639175,0.582524,0.63,0.63,0.642105,0.533333,0.616162,0.60396,0.611111,0.545455,0.591837,0.607843,0.511905,0.672414,
50200,0.505051,0.653465,0.61165,0.670103,0.591304,0.6,0.61165,0.597938,0.67,0.56,0.612245,0.519608,0.61,0.55,0.666667,0.576923,0.542857,0.621053,0.539216,0.540816,0.616162,0.60396,0.520408,0.647059,0.509615,0.739583,0.684211,0.511628,0.714286,0.666667,0.69,0.51,0.747664,0.602151,0.666667,0.550562,0.58,0.69,0.666667,0.544554,0.648148,0.565217,0.596154,0.625,0.64486,0.537634,0.663158,0.552381,0.632653,0.637255,0.615385,0.614583,0.64486,0.591398,0.587156,0.593407,0.54,0.65,0.676768,0.613861,0.636364,0.663366,0.583333,0.576923,0.594595,0.617978,0.597938,0.533981,0.580952,0.6,0.564356,0.646465,0.637931,0.702381,0.54,0.53,0.644444,0.627273,0.590909,0.588889,0.549451,0.577982,0.59633,0.604396,0.625,0.59375,0.681818,0.651786,0.477273,0.616071,0.563107,0.608247,0.619048,0.578947,0.669811,0.659574,0.633663,0.59596,0.651685,0.612613,
50400,0.588235,0.561224,0.606061,0.633663,0.540816,0.647059,0.641509,0.606383,0.5,0.625,0.574468,0.650943,0.593023,0.535088,0.59596,0.465347,0.538462,0.550459,0.52381,0.526316,0.59434,0.585106,0.645455,0.6,0.623762,0.515152,0.592593,0.565217,0.649485,0.592233,0.627451,0.520408,0.542857,0.6,0.756757,0.629213,0.626168,0.55914,0.640351,0.627907,0.632075,0.712766,0.530612,0.598039,0.613208,0.574468,0.59434,0.595745,0.673913,0.555556,0.548077,0.635417,0.505376,0.570093,0.636364,0.60396,0.590909,0.644444,0.477064,0.549451,0.62,0.68,0.582418,0.633028,0.652632,0.6,0.588235,0.540816,0.591304,0.611765,0.55,0.56,0.654206,0.72043,0.643564,0.505051,0.632653,0.666667,0.557692,0.614583,0.633333,0.527273,0.62963,0.51087,0.622642,0.56383,0.607477,0.655914,0.701031,0.582524,0.631068,0.556701,0.572917,0.615385,0.705882,0.612245,0.528302,0.574468,0.715686,0.571429,
50600,0.657143,0.557895,0.635417,0.644231,0.63,0.65,0.643564,0.535354,0.555556,0.481818,0.579439,0.55914,0.6,0.463636,0.505495,0.587156,0.615385,0.614583,0.663366,0.545455,0.666667,0.544554,0.662921,0.576577,0.59596,0.712871,0.663043,0.648148,0.591837,0.666667,0.653846,0.59375,0.65625,0.567308,0.630435,0.574074,0.704762,0.536842,0.638889,0.565217,0.614679,0.67033,0.611111,0.565217,0.641509,0.574468,0.708333,0.615385,0.686957,0.6,0.652632,0.638095,0.630435,0.555556,0.650485,0.618557,0.72,0.59,0.602273,0.6875,0.608696,0.666667,0.611111,0.636364,0.663043,0.537037,0.631068,0.628866,0.545455,0.611111,0.556604,0.574468,0.652174,0.546296,0.666667,0.514019,0.575758,0.574257,0.608696,0.588235,0.717172,0.564356,0.615385,0.541284,0.622449,0.607843,0.585366,0.70339,0.654206,0.612903,0.543689,0.659794,0.628319,0.643678,0.656566,0.584158,0.626374,0.633028,0.652632,0.666667,
50800,0.494624,0.607477,0.558559,0.629213,0.682243,0.763441,0.612903,0.588785,0.568421,0.542857,0.514851,0.616162,0.603774,0.574468,0.666667,0.5875,0.597938,0.640777,0.642857,0.5,0.679245,0.574468,0.538462,0.583333,0.524272,0.618557,0.646465,0.514851,0.616162,0.693069,0.622807,0.55814,0.67619,0.652632,0.685714,0.610526,0.625,0.53125,0.628866,0.631068,0.615385,0.6875,0.57732,0.728155,0.574257,0.525253,0.650485,0.608247,0.670455,0.589286,0.557692,0.552083,0.545455,0.732673,0.544554,0.606061,0.625,0.59375,0.576087,0.592593,0.619048,0.684211,0.524272,0.56701,0.688679,0.606383,0.571429,0.495413,0.534653,0.646465,0.553398,0.649485,0.732673,0.515152,0.54,0.58,0.634409,0.514019,0.68932,0.680412,0.623656,0.616822,0.580952,0.526316,0.616162,0.584158,0.696429,0.556818,0.514851,0.555556,0.583333,0.692308,0.680412,0.592233,0.638298,0.669811,0.592233,0.525773,0.715789,0.580952,
51000,0.515464,0.572816,0.629213,0.63964,0.591837,0.617647,0.641509,0.574468,0.707071,0.574257,0.515152,0.60396,0.617021,0.59434,0.63,0.62,0.686275,0.653061,0.542056,0.55914,0.659574,0.660377,0.619565,0.546296,0.511628,0.640351,0.68932,0.628866,0.632184,0.619469,0.62,0.56,0.540816,0.529412,0.647619,0.684211,0.711538,0.645833,0.628571,0.568421,0.603774,0.659574,0.586538,0.59375,0.56044,0.59633,0.548387,0.672897,0.644231,0.479167,0.579439,0.526882,0.598039,0.510204,0.504854,0.536082,0.603604,0.662921,0.617647,0.714286,0.6,0.654545,0.59375,0.557692,0.604167,0.644231,0.540816,0.607843,0.654545,0.588889,0.650485,0.556701,0.642857,0.602273,0.647619,0.505263,0.63,0.59,0.634615,0.541667,0.679612,0.57732,0.673469,0.647059,0.56044,0.605505,0.571429,0.735294,0.633663,0.626263,0.673077,0.677083,0.640777,0.608247,0.585859,0.544554,0.635294,0.608696,0.613208,0.680851,
51200,0.580645,0.560748,0.613861,0.616162,0.614583,0.634615,0.5625,0.625,0.655172,0.504425,0.666667,0.566372,0.594059,0.414141,0.571429,0.598039,0.614583,0.634615,0.544643,0.568182,0.594059,0.525253,0.582609,0.611765,0.6,0.631579,0.579832,0.518519,0.666667,0.627907,0.572816,0.597938,0.672897,0.494624,0.640777,0.597938,0.652174,0.5,0.703704,0.576087,0.565217,0.574074,0.59,0.68,0.642857,0.556818,0.62,0.67,0.621053,0.619048,0.555556,0.544554,0.636364,0.584158,0.63,0.65,0.652174,0.574074,0.659574,0.679245,0.639175,0.61165,0.44898,0.627451,0.557692,0.614583,0.627451,0.632653,0.566372,0.586207,0.565217,0.555556,0.608333,0.65,0.597938,0.543689,0.622449,0.519608,0.586538,0.666667,0.652632,0.619048,0.573913,0.658824,0.613208,0.478723,0.692308,0.572917,0.51,0.53,0.479167,0.605769,0.566667,0.554545,0.649123,0.662791,0.604167,0.576923,0.695238,0.642105,
51400,0.480769,0.697917,0.584906,0.659574,0.621359,0.618557,0.611111,0.6,0.646465,0.613861,0.627451,0.581633,0.582524,0.628866,0.617391,0.529412,0.592233,0.57732,0.580645,0.598131,0.539216,0.591837,0.581633,0.568627,0.608247,0.621359,0.647059,0.591837,0.592593,0.728261,0.660194,0.608247,0.587629,0.582524,0.66,0.65,0.653465,0.656566,0.685393,0.693694,0.615385,0.604167,0.63,0.57,0.647059,0.55102,0.606061,0.613861,0.587629,0.475728,0.6,0.545455,0.525253,0.584158,0.510417,0.625,0.657895,0.686047,0.590909,0.733333,0.582524,0.608247,0.666667,0.536842,0.631579,0.767442,0.572917,0.538462,0.72,0.62,0.548077,0.65625,0.636364,0.644444,0.688679,0.574468,0.602041,0.588235,0.536842,0.609524,0.584906,0.606383,0.539216,0.530612,0.623656,0.635514,0.576923,0.614583,0.698276,0.595238,0.555556,0.554545,0.602041,0.617647,0.594595,0.640449,0.612613,0.595506,0.673469,0.607843,
51600,0.524272,0.587629,0.607843,0.683673,0.584158,0.626263,0.626374,0.605505,0.539216,0.632653,0.494253,0.60177,0.604938,0.579832,0.571429,0.578431,0.575758,0.594059,0.633028,0.505495,0.544554,0.606061,0.556701,0.524272,0.584158,0.666667,0.679245,0.648936,0.54902,0.653061,0.564356,0.616162,0.650485,0.639175,0.70297,0.636364,0.625,0.580357,0.637363,0.614679,0.490196,0.653061,0.530864,0.663866,0.696429,0.568182,0.654206,0.698925,0.639175,0.524272,0.579832,0.506173,0.535714,0.577586,0.542553,0.584906,0.56044,0.577982,0.5,0.597826,0.660377,0.56383,0.675926,0.576087,0.642857,0.529412,0.635514,0.623656,0.685714,0.536842,0.673684,0.647619,0.628866,0.631068,0.609091,0.588889,0.603604,0.595506,0.684211,0.666667,0.663717,0.643678,0.628866,0.553398,0.567308,0.541667,0.626263,0.623762,0.633333,0.545455,0.571429,0.631579,0.586207,0.60177,0.621359,0.608247,0.586957,0.592593,0.59,0.66,
51800,0.623762,0.545455,0.598131,0.591398,0.575758,0.663366,0.592233,0.57732,0.561905,0.568421,0.561905,0.568421,0.62,0.58,0.65,0.49,0.524752,0.606061,0.55,0.59,0.568627,0.5,0.740385,0.625,0.611111,0.673913,0.685714,0.494737,0.638095,0.568421,0.627273,0.522222,0.638298,0.556604,0.653465,0.525253,0.617647,0.622449,0.697917,0.615385,0.567308,0.666667,0.565657,0.584158,0.552083,0.528846,0.626263,0.70297,0.549451,0.587156,0.585106,0.613208,0.641509,0.670213,0.601852,0.554348,0.669725,0.692308,0.489362,0.632075,0.698113,0.595745,0.595506,0.63964,0.571429,0.663158,0.639175,0.504854,0.56701,0.660194,0.704082,0.647059,0.558559,0.561798,0.643564,0.666667,0.747573,0.525773,0.609524,0.6,0.62,0.49,0.612613,0.494382,0.481481,0.521739,0.584158,0.656566,0.621053,0.542857,0.61,0.69,0.57732,0.563107,0.646465,0.574257,0.542056,0.623656,0.607143,0.625,
52000,0.606061,0.574257,0.609524,0.6,0.630435,0.62963,0.59375,0.634615,0.622449,0.598039,0.613208,0.585106,0.489796,0.54902,0.613861,0.515152,0.59292,0.586207,0.614583,0.634615,0.62069,0.595238,0.663462,0.677083,0.578313,0.700855,0.707547,0.62766,0.591398,0.560748,0.63,0.51,0.697917,0.413462,0.660377,0.617021,0.627273,0.477778,0.707071,0.544554,0.611111,0.641304,0.659794,0.543689,0.574468,0.54717,0.626168,0.645161,0.734043,0.575472,0.54902,0.591837,0.608247,0.660194,0.603774,0.648936,0.642857,0.627451,0.606061,0.584158,0.761468,0.549451,0.561224,0.607843,0.569892,0.616822,0.582418,0.614679,0.666667,0.634615,0.607477,0.698925,0.666667,0.554348,0.541284,0.626374,0.53125,0.576923,0.63,0.58,0.650943,0.670213,0.534091,0.589286,0.574468,0.509434,0.693069,0.555556,0.536842,0.609524,0.56044,0.577982,0.666667,0.584158,0.648352,0.559633,0.555556,0.50495,0.662791,0.622807,
52200,0.517544,0.616279,0.564815,0.663043,0.619048,0.603448,0.57,0.64,0.538462,0.489583,0.577982,0.692308,0.670103,0.621359,0.519608,0.530612,0.474747,0.544554,0.558824,0.530612,0.635514,0.634409,0.530612,0.637255,0.62,0.55,0.681319,0.504587,0.650485,0.597938,0.603774,0.521277,0.663265,0.607843,0.743363,0.597701,0.639175,0.582524,0.623762,0.606061,0.643564,0.606061,0.645833,0.605769,0.68,0.59,0.561224,0.558824,0.64486,0.580645,0.666667,0.60396,0.602151,0.626168,0.553571,0.659091,0.547368,0.6,0.617978,0.648649,0.609524,0.589474,0.607843,0.663265,0.606383,0.603774,0.704762,0.642105,0.52381,0.642105,0.612245,0.598039,0.70297,0.59596,0.643564,0.535354,0.570093,0.634409,0.672566,0.666667,0.654206,0.569892,0.558824,0.632653,0.592233,0.556701,0.581633,0.666667,0.612245,0.490196,0.518182,0.566667,0.588785,0.505376,0.616071,0.636364,0.5,0.632075,0.643678,0.646018,
52400,0.56383,0.537736,0.619565,0.611111,0.63964,0.595506,0.573171,0.618644,0.541667,0.682692,0.552381,0.642105,0.491667,0.5625,0.61,0.64,0.623853,0.681319,0.48913,0.62037,0.635514,0.623656,0.616822,0.677419,0.651376,0.67033,0.631579,0.504762,0.588235,0.632653,0.606061,0.534653,0.648936,0.603774,0.591398,0.663551,0.558824,0.540816,0.612245,0.617647,0.596154,0.510417,0.589474,0.647619,0.544643,0.556818,0.54955,0.539326,0.74359,0.60241,0.66,0.6,0.589474,0.619048,0.522727,0.669643,0.666667,0.697674,0.653465,0.606061,0.609524,0.526316,0.589474,0.552381,0.66,0.57,0.591837,0.568627,0.653465,0.626263,0.505051,0.554455,0.615385,0.65625,0.682692,0.59375,0.651376,0.56044,0.62,0.66,0.621053,0.590476,0.480769,0.541667,0.641304,0.648148,0.71028,0.645161,0.633663,0.505051,0.666667,0.755814,0.622642,0.510638,0.612245,0.666667,0.597701,0.681416,0.588235,0.6,
52600,0.615385,0.635417,0.633663,0.666667,0.527273,0.688889,0.552381,0.642105,0.594828,0.607143,0.604651,0.596491,0.575472,0.56383,0.637255,0.642857,0.535354,0.524752,0.564815,0.51087,0.578947,0.638095,0.586957,0.62963,0.59375,0.634615,0.744444,0.654545,0.607477,0.698925,0.619048,0.694737,0.618182,0.677778,0.638298,0.679245,0.542553,0.556604,0.651376,0.56044,0.65625,0.548077,0.601942,0.639175,0.574257,0.626263,0.623762,0.606061,0.682692,0.604167,0.595745,0.584906,0.586957,0.638889,0.473118,0.616822,0.5,0.528846,0.607477,0.516129,0.692308,0.669725,0.61,0.69,0.637363,0.66055,0.609524,0.547368,0.584158,0.515152,0.643564,0.717172,0.673469,0.598039,0.625,0.572917,0.633663,0.555556,0.632075,0.638298,0.650485,0.587629,0.54955,0.539326,0.551402,0.645161,0.744898,0.598039,0.585106,0.575472,0.651376,0.648352,0.604167,0.557692,0.642857,0.647059,0.527473,0.623853,0.595745,0.59434,
52800,0.59596,0.673267,0.489583,0.557692,0.67,0.67,0.533981,0.721649,0.583333,0.490385,0.656863,0.673469,0.564356,0.515152,0.610526,0.552381,0.608696,0.583333,0.515152,0.594059,0.625,0.548077,0.694737,0.580952,0.545455,0.633333,0.65,0.56,0.70297,0.636364,0.66,0.49,0.655914,0.598131,0.62963,0.630435,0.583333,0.538462,0.657143,0.631579,0.587629,0.524272,0.613208,0.659574,0.550459,0.549451,0.557692,0.614583,0.597826,0.62037,0.662921,0.468468,0.59375,0.644231,0.565217,0.574074,0.611111,0.645455,0.590476,0.557895,0.605505,0.505495,0.583333,0.682692,0.55814,0.640351,0.669903,0.587629,0.578431,0.622449,0.610169,0.670732,0.564356,0.585859,0.7,0.545455,0.593407,0.688073,0.626374,0.633028,0.568627,0.571429,0.545455,0.535714,0.666667,0.642857,0.555556,0.618182,0.658824,0.565217,0.585586,0.651685,0.676768,0.683168,0.567308,0.583333,0.494949,0.564356,0.567901,0.605042,
53000,0.550459,0.604396,0.587629,0.601942,0.659574,0.632075,0.648936,0.698113,0.64,0.56,0.715789,0.571429,0.574257,0.555556,0.646018,0.563218,0.5,0.638889,0.632075,0.659574,0.488889,0.581818,0.580952,0.663158,0.547368,0.542857,0.709677,0.635514,0.622222,0.672727,0.65,0.6,0.60396,0.545455,0.695238,0.652632,0.46729,0.537634,0.608696,0.638889,0.589474,0.561905,0.531532,0.786517,0.574257,0.474747,0.621053,0.571429,0.642105,0.657143,0.56,0.6,0.596154,0.520833,0.554455,0.565657,0.616071,0.545455,0.632653,0.627451,0.666667,0.610526,0.582418,0.66055,0.616071,0.647727,0.609524,0.568421,0.536842,0.504762,0.592233,0.525773,0.641667,0.5875,0.516129,0.607477,0.64486,0.591398,0.67619,0.568421,0.647059,0.540816,0.63,0.57,0.595745,0.603774,0.638298,0.613208,0.661017,0.585366,0.647059,0.632653,0.612903,0.560748,0.606061,0.564356,0.691489,0.584906,0.644231,0.552083,
53200,0.518519,0.597826,0.592233,0.587629,0.621359,0.71134,0.543478,0.62037,0.644444,0.636364,0.589474,0.533333,0.554348,0.62963,0.56,0.55,0.546392,0.61165,0.53125,0.605769,0.563107,0.556701,0.62037,0.663043,0.614583,0.653846,0.673684,0.657143,0.623529,0.704348,0.6875,0.653846,0.622642,0.478723,0.71,0.56,0.68,0.49,0.636364,0.633663,0.631579,0.561905,0.723404,0.603774,0.564356,0.555556,0.509615,0.572917,0.669903,0.556701,0.651786,0.568182,0.556701,0.650485,0.606061,0.554455,0.545455,0.643564,0.514563,0.608247,0.574257,0.676768,0.68,0.62,0.628319,0.586207,0.628571,0.673684,0.700935,0.645161,0.575758,0.584158,0.621359,0.639175,0.623656,0.570093,0.55102,0.637255,0.652632,0.580952,0.666667,0.644231,0.59375,0.5,0.612903,0.579439,0.654206,0.612903,0.645833,0.653846,0.478723,0.688679,0.555556,0.663636,0.566038,0.617021,0.606061,0.564356,0.684783,0.601852,
53400,0.6,0.633333,0.625,0.666667,0.701031,0.708738,0.62,0.68,0.61,0.59,0.626263,0.584158,0.57,0.58,0.662651,0.521368,0.655914,0.598131,0.598214,0.556818,0.597938,0.61165,0.619048,0.505263,0.607477,0.698925,0.672897,0.612903,0.59434,0.670213,0.728261,0.62037,0.653061,0.627451,0.752577,0.601942,0.614583,0.557692,0.717172,0.584158,0.643678,0.557522,0.596154,0.677083,0.623529,0.469565,0.601942,0.608247,0.663366,0.656566,0.515789,0.666667,0.653061,0.558824,0.613861,0.616162,0.613636,0.642857,0.490196,0.622449,0.628319,0.563218,0.608696,0.722222,0.617647,0.591837,0.71134,0.640777,0.62766,0.613208,0.57732,0.592233,0.666667,0.534653,0.731183,0.579439,0.616162,0.633663,0.522936,0.604396,0.582418,0.541284,0.604167,0.634615,0.52,0.59,0.77551,0.637255,0.666667,0.489796,0.559633,0.549451,0.638298,0.537736,0.685714,0.642105,0.589474,0.504762,0.643678,0.610619,
53600,0.567568,0.561798,0.566667,0.572727,0.613861,0.565657,0.623853,0.593407,0.580645,0.579439,0.622642,0.5,0.504854,0.587629,0.645161,0.588785,0.592593,0.565217,0.638889,0.586957,0.590909,0.566667,0.623762,0.555556,0.542553,0.688679,0.617647,0.530612,0.575758,0.693069,0.579545,0.642857,0.634409,0.616822,0.543689,0.690722,0.579439,0.548387,0.683673,0.617647,0.649485,0.631068,0.533333,0.642105,0.51,0.51,0.566038,0.574468,0.572816,0.618557,0.592593,0.597826,0.523364,0.612903,0.612245,0.676471,0.604167,0.615385,0.592233,0.556701,0.550562,0.531532,0.691589,0.645161,0.616822,0.666667,0.5,0.583333,0.591837,0.568627,0.568627,0.612245,0.569767,0.587719,0.59434,0.542553,0.63964,0.595506,0.494737,0.561905,0.711111,0.627273,0.644444,0.6,0.555556,0.630435,0.587156,0.637363,0.602041,0.578431,0.548387,0.579439,0.588889,0.627273,0.56044,0.678899,0.622222,0.609091,0.621359,0.597938,
53800,0.589474,0.619048,0.605769,0.666667,0.560748,0.698925,0.610526,0.514286,0.628571,0.631579,0.59596,0.554455,0.581633,0.54902,0.588785,0.623656,0.60396,0.636364,0.537736,0.542553,0.544554,0.555556,0.576087,0.555556,0.631579,0.561905,0.666667,0.523364,0.611111,0.586957,0.656566,0.465347,0.714286,0.376147,0.67619,0.6,0.634615,0.541667,0.653846,0.5625,0.548387,0.616822,0.457944,0.677419,0.683673,0.558824,0.592233,0.587629,0.618182,0.655556,0.591398,0.598131,0.633028,0.703297,0.46,0.64,0.627451,0.55102,0.631579,0.628571,0.609524,0.526316,0.660194,0.556701,0.698925,0.607477,0.564815,0.608696,0.533981,0.670103,0.586538,0.645833,0.648352,0.678899,0.597938,0.485437,0.741935,0.514019,0.694737,0.590476,0.569892,0.663551,0.631579,0.609524,0.56,0.59,0.565217,0.712963,0.642105,0.514286,0.536082,0.621359,0.591398,0.635514,0.552083,0.682692,0.53271,0.591398,0.638298,0.575472,
54000,0.572816,0.525773,0.568627,0.591837,0.575472,0.606383,0.568421,0.685714,0.669643,0.613636,0.602151,0.598131,0.471264,0.566372,0.590476,0.536842,0.701923,0.604167,0.587156,0.450549,0.518182,0.566667,0.59596,0.643564,0.615385,0.59375,0.656863,0.540816,0.659341,0.614679,0.6,0.5,0.5625,0.625,0.633663,0.606061,0.641509,0.553191,0.634409,0.626168,0.515464,0.553398,0.631068,0.628866,0.505618,0.531532,0.582418,0.66055,0.666667,0.55102,0.598291,0.60241,0.509259,0.543478,0.575758,0.554455,0.617647,0.663265,0.621359,0.649485,0.705882,0.653061,0.592233,0.680412,0.51,0.63,0.649485,0.621359,0.630631,0.662921,0.728155,0.57732,0.72,0.56,0.649485,0.524272,0.651163,0.587719,0.648649,0.707865,0.71134,0.61165,0.695652,0.62963,0.514563,0.57732,0.615385,0.552083,0.602041,0.509804,0.537736,0.670213,0.613861,0.626263,0.617978,0.585586,0.593407,0.614679,0.569892,0.616822,
54200,0.6,0.59,0.555556,0.608696,0.648936,0.59434,0.633663,0.626263,0.606061,0.564356,0.5625,0.548077,0.553398,0.505155,0.504854,0.628866,0.569767,0.587719,0.522523,0.617978,0.63,0.62,0.603604,0.58427,0.525253,0.673267,0.51087,0.537037,0.625,0.682692,0.554455,0.565657,0.571429,0.460784,0.652632,0.609524,0.607477,0.591398,0.71,0.54,0.533333,0.536364,0.67,0.61,0.588235,0.469388,0.71875,0.615385,0.635417,0.548077,0.606383,0.575472,0.5,0.53,0.62766,0.613208,0.594059,0.575758,0.625,0.673077,0.732143,0.556818,0.581633,0.568627,0.638889,0.608696,0.572727,0.566667,0.59,0.57,0.627119,0.585366,0.590909,0.607143,0.563107,0.536082,0.594595,0.58427,0.612245,0.676471,0.619565,0.611111,0.608247,0.601942,0.528846,0.625,0.650485,0.618557,0.574257,0.525253,0.518868,0.606383,0.67,0.49,0.566667,0.563636,0.578947,0.685714,0.682243,0.505376,
54400,0.57732,0.61165,0.556701,0.543689,0.614583,0.692308,0.67,0.66,0.608247,0.553398,0.634615,0.520833,0.5,0.481481,0.536082,0.563107,0.555556,0.618182,0.585859,0.623762,0.61165,0.587629,0.587629,0.660194,0.582418,0.568807,0.642202,0.571429,0.708333,0.625,0.59,0.51,0.682692,0.520833,0.597938,0.679612,0.622449,0.568627,0.653465,0.555556,0.64486,0.677419,0.64,0.68,0.528846,0.59375,0.622642,0.648936,0.59434,0.670213,0.542553,0.641509,0.59375,0.557692,0.541284,0.571429,0.73913,0.588235,0.616162,0.643564,0.67033,0.577982,0.618182,0.633333,0.551402,0.623656,0.606061,0.584158,0.686441,0.634146,0.669811,0.670213,0.473118,0.570093,0.504762,0.589474,0.682353,0.573913,0.634615,0.65625,0.656863,0.602041,0.555556,0.584158,0.521739,0.611111,0.626263,0.663366,0.592233,0.546392,0.59,0.55,0.634409,0.514019,0.612245,0.54902,0.682243,0.580645,0.68,0.64,
54600,0.556604,0.648936,0.583333,0.673077,0.702128,0.622642,0.686869,0.623762,0.59,0.58,0.56383,0.603774,0.598039,0.632653,0.564356,0.666667,0.505376,0.719626,0.655556,0.6,0.632653,0.627451,0.605769,0.677083,0.578947,0.590476,0.627451,0.530612,0.575758,0.663366,0.580952,0.536842,0.666667,0.672727,0.529412,0.530612,0.595745,0.613208,0.619048,0.642105,0.457944,0.634409,0.636364,0.663366,0.581633,0.519608,0.571429,0.631579,0.552083,0.605769,0.651376,0.648352,0.555556,0.686747,0.565217,0.657407,0.61165,0.628866,0.616279,0.675439,0.627451,0.622449,0.597826,0.648148,0.680412,0.592233,0.642105,0.628571,0.621359,0.556701,0.552083,0.625,0.647619,0.621053,0.585586,0.595506,0.605505,0.571429,0.616822,0.580645,0.666667,0.631579,0.52381,0.589474,0.60396,0.565657,0.717172,0.574257,0.706422,0.527473,0.514563,0.597938,0.591398,0.53271,0.631579,0.504762,0.576923,0.645833,0.677083,0.615385,
54800,0.536082,0.699029,0.588235,0.632653,0.647059,0.582609,0.606061,0.60396,0.572816,0.505155,0.511364,0.553571,0.603604,0.573034,0.522222,0.536364,0.601942,0.56701,0.586538,0.552083,0.567308,0.635417,0.557895,0.628571,0.538462,0.625,0.574074,0.619565,0.582418,0.669725,0.666667,0.544554,0.596154,0.604167,0.642105,0.590476,0.617647,0.612245,0.608247,0.582524,0.638298,0.698113,0.699029,0.670103,0.617647,0.561224,0.563107,0.628866,0.604167,0.5,0.552083,0.538462,0.572917,0.576923,0.55,0.68,0.63,0.74,0.546296,0.619565,0.613208,0.62766,0.585859,0.643564,0.571429,0.578431,0.55,0.59,0.536082,0.582524,0.536842,0.561905,0.679245,0.531915,0.71,0.6,0.563107,0.536082,0.653846,0.6875,0.612245,0.637255,0.60396,0.575758,0.518519,0.608696,0.705263,0.6,0.554348,0.583333,0.509434,0.691489,0.659341,0.642202,0.589744,0.467213,0.594059,0.606061,0.681818,0.598214,
55000,0.494949,0.514851,0.638095,0.621053,0.59375,0.663462,0.585586,0.58427,0.636364,0.511111,0.61,0.64,0.652632,0.504762,0.619048,0.673684,0.59633,0.56044,0.557522,0.735632,0.541176,0.634783,0.601852,0.641304,0.597938,0.660194,0.709677,0.626168,0.605505,0.703297,0.680412,0.621359,0.613861,0.565657,0.617647,0.663265,0.673913,0.62037,0.721649,0.563107,0.561905,0.6,0.588235,0.714286,0.644231,0.489583,0.632653,0.578431,0.66,0.66,0.59596,0.584158,0.561224,0.627451,0.60177,0.597701,0.706897,0.654762,0.608696,0.574074,0.566038,0.691489,0.60396,0.616162,0.551402,0.634409,0.485437,0.649485,0.622642,0.606383,0.582418,0.486239,0.621053,0.533333,0.59375,0.538462,0.568627,0.622449,0.62037,0.586957,0.608247,0.533981,0.505376,0.570093,0.596154,0.552083,0.590909,0.688889,0.56383,0.575472,0.579439,0.634409,0.613208,0.521277,0.626263,0.663366,0.605505,0.56044,0.615385,0.552083,
