mc_step,l = 0_K,l = 0_gamma,l = 1_K,l = 1_gamma,l = 2_K,l = 2_gamma,l = 3_K,l = 3_gamma,l = 4_K,l = 4_gamma,l = 5_K,l = 5_gamma,l = 6_K,l = 6_gamma,l = 7_K,l = 7_gamma,l = 8_K,l = 8_gamma,l = 9_K,l = 9_gamma,l = 10_K,l = 10_gamma,l = 11_K,l = 11_gamma,l = 12_K,l = 12_gamma,l = 13_K,l = 13_gamma,l = 14_K,l = 14_gamma,l = 15_K,l = 15_gamma,l = 16_K,l = 16_gamma,l = 17_K,l = 17_gamma,l = 18_K,l = 18_gamma,l = 19_K,l = 19_gamma,l = 20_K,l = 20_gamma,l = 21_K,l = 21_gamma,l = 22_K,l = 22_gamma,l = 23_K,l = 23_gamma,l = 24_K,l = 24_gamma,l = 25_K,l = 25_gamma,l = 26_K,l = 26_gamma,l = 27_K,l = 27_gamma,l = 28_K,l = 28_gamma,l = 29_K,l = 29_gamma,l = 30_K,l = 30_gamma,l = 31_K,l = 31_gamma,l = 32_K,l = 32_gamma,l = 33_K,l = 33_gamma,l = 34_K,l = 34_gamma,l = 35_K,l = 35_gamma,l = 36_K,l = 36_gamma,l = 37_K,l = 37_gamma,l = 38_K,l = 38_gamma,l = 39_K,l = 39_gamma,l = 40_K,l = 40_gamma,l = 41_K,l = 41_gamma,l = 42_K,l = 42_gamma,l = 43_K,l = 43_gamma,l = 44_K,l = 44_gamma,l = 45_K,l = 45_gamma,l = 46_K,l = 46_gamma,l = 47_K,l = 47_gamma,l = 48_K,l = 48_gamma,l = 49_K,l = 49_gamma,
34200,0.531435,0.530315,0.512667,0.571717,0.561715,0.498785,0.510625,0.44887,0.451564,0.468035,0.484469,0.538528,0.486803,0.454729,0.508545,0.515092,0.508635,0.428951,0.419038,0.431569,0.455848,0.384536,0.38349,0.317259,0.365773,0.251369,0.274667,0.18127,0.215907,0.103949,0.154021,0.0689083,0.108428,0.041053,0.0801378,0.030521,0.0644344,0.0246549,0.0500606,0.0220347,0.0385647,0.0141319,0.0261296,0.0108831,0.0238117,0.0111294,0.0169578,0.00823426,0.014991,0.00691728,0.0107995,0.00575242,0.00794034,0.00419315,0.00665462,0.00309182,0.00660588,0.00279729,0.00446039,0.00220433,0.00407061,0.00201283,0.00276333,0.00166801,0.00240234,0.00111439,0.00230253,0.00101962,0.00170579,0.00092358,0.00140528,0.000661003,0.00102137,0.00059074,0.000877059,0.000451055,0.000716349,0.00040981,0.000602648,0.000313282,0.000523878,0.00025546,0.000433495,0.000209545,0.000313659,0.00018196,0.000254323,0.000146713,0.000198761,0.000123457,0.000177469,0.0001035,0.000152016,7.0754e-05,0.000124683,5.92983e-05,9.61934e-05,5.80497e-05,8.83016e-05,4.12618e-05,
34400,0.531435,0.500011,0.472081,0.509048,0.502869,0.498785,0.537719,0.483195,0.451564,0.468035,0.484469,0.538528,0.486803,0.454729,0.508545,0.42396,0.508635,0.386056,0.458376,0.431569,0.47984,0.384536,0.38349,0.317259,0.365773,0.251369,0.274667,0.18127,0.215907,0.103949,0.154021,0.0626555,0.108428,0.0376555,0.0873502,0.0326574,0.0694229,0.0246549,0.0500606,0.0198313,0.042315,0.0141319,0.0261296,0.0108831,0.0238117,0.0111294,0.0169578,0.00823426,0.014991,0.00691728,0.0107995,0.00575242,0.00869985,0.00419315,0.0072327,0.00325712,0.00660588,0.00279729,0.00446039,0.00220433,0.00407061,0.00201283,0.00276333,0.0015093,0.00254196,0.00117078,0.00230253,0.00101962,0.00170579,0.00097103,0.00140528,0.000718423,0.00102137,0.00059074,0.000877059,0.000451055,0.000716349,0.000381374,0.000602648,0.000313282,0.000523878,0.00025546,0.000433495,0.000196972,0.000339746,0.00018196,0.000273632,0.00013842,0.000198761,0.000123457,0.000177469,0.0001035,0.000141285,7.66743e-05,0.000116622,5.92983e-05,9.61934e-05,5.40588e-05,8.18367e-05,4.12618e-05,
34600,0.531435,0.500011,0.472081,0.509048,0.502869,0.498785,0.508389,0.483195,0.451564,0.502629,0.484469,0.484675,0.486803,0.454729,0.508545,0.375508,0.46024,0.42108,0.428744,0.458916,0.418015,0.414177,0.417266,0.317259,0.389049,0.251369,0.274667,0.18127,0.203912,0.109619,0.154021,0.0626555,0.100438,0.0408832,0.0873502,0.0278798,0.0694229,0.0246549,0.0500606,0.0208991,0.0393041,0.0141319,0.0261296,0.0108831,0.0238117,0.0100165,0.0169578,0.00823426,0.0140013,0.00691728,0.0107995,0.00575242,0.00869985,0.00419315,0.0072327,0.0036934,0.00590978,0.00279729,0.00446039,0.00220433,0.00407061,0.00201283,0.00276333,0.0015093,0.00254196,0.001237,0.00230253,0.0010976,0.00170579,0.000909237,0.00140528,0.000718423,0.00102137,0.00059074,0.000877059,0.000399855,0.000716349,0.000381374,0.000602648,0.000313282,0.000523878,0.000269652,0.000433495,0.000196972,0.000363683,0.00018196,0.000273632,0.00013842,0.000198761,0.000123457,0.000177469,9.31496e-05,0.000141285,8.25376e-05,0.000116622,5.92983e-05,9.61934e-05,4.39522e-05,8.6996e-05,4.12618e-05,
34800,0.531435,0.500011,0.440914,0.509048,0.502869,0.498785,0.542282,0.483195,0.451564,0.460302,0.512017,0.484675,0.486803,0.506007,0.455069,0.375508,0.46024,0.460848,0.428744,0.458916,0.459816,0.436769,0.417266,0.317259,0.411172,0.251369,0.274667,0.166067,0.203912,0.10364,0.154021,0.0659801,0.100438,0.0371734,0.0873502,0.0300382,0.0694229,0.023061,0.0500606,0.01968,0.0351529,0.0129097,0.0261296,0.0108831,0.0238117,0.00946113,0.0155478,0.00759629,0.0140013,0.00691728,0.0107995,0.00530911,0.00869985,0.0044276,0.0072327,0.0036934,0.00590978,0.00279729,0.00446039,0.00220433,0.00407061,0.00219261,0.00292509,0.0015093,0.00254196,0.001237,0.00230253,0.0010976,0.00181951,0.000909237,0.00140528,0.000718423,0.00102137,0.00059074,0.000877059,0.000427734,0.000716349,0.000381374,0.000542384,0.000313282,0.000523878,0.000269652,0.000433495,0.000211831,0.000363683,0.00019409,0.000273632,0.000148536,0.000198761,0.000123457,0.000199058,8.60955e-05,0.000141285,8.25376e-05,0.000116622,6.26868e-05,9.61934e-05,4.82142e-05,8.6996e-05,4.12618e-05,
35000,0.531435,0.500011,0.502812,0.542984,0.502869,0.498785,0.542282,0.483195,0.480084,0.495373,0.475585,0.484675,0.486803,0.506007,0.498048,0.419589,0.46024,0.507408,0.428744,0.405928,0.459816,0.436769,0.417266,0.317259,0.411172,0.236609,0.274667,0.166067,0.203912,0.0948149,0.154021,0.0659801,0.100438,0.0396516,0.080295,0.0300382,0.0694229,0.023061,0.0500606,0.01968,0.032906,0.0129097,0.0261296,0.0117094,0.0238117,0.00946113,0.0155478,0.00810271,0.0126749,0.00691728,0.0107995,0.00530911,0.00774621,0.0044276,0.00679306,0.0036934,0.00558743,0.00279729,0.00491102,0.00220433,0.00407061,0.00219261,0.00292509,0.0015093,0.00254196,0.001237,0.00230253,0.0010976,0.00181951,0.000808641,0.00140528,0.000718423,0.00107848,0.00059074,0.000877059,0.000427734,0.000716349,0.000381374,0.000542384,0.000313282,0.000523878,0.000269652,0.000433495,0.000211831,0.000363683,0.00019409,0.000273632,0.000148536,0.000198761,0.000113061,0.000199058,8.60955e-05,0.000149431,8.25376e-05,0.000122563,6.26868e-05,9.61934e-05,4.82142e-05,8.6996e-05,3.88914e-05,
35200,0.531435,0.500011,0.462018,0.542984,0.502869,0.525167,0.50932,0.483195,0.517962,0.495373,0.475585,0.484675,0.486803,0.477513,0.498048,0.419589,0.46024,0.507408,0.428744,0.405928,0.459816,0.436769,0.417266,0.345459,0.375513,0.236609,0.274667,0.166067,0.218229,0.0948149,0.154021,0.0734204,0.111917,0.0396516,0.080295,0.0300382,0.0656946,0.023061,0.0450545,0.020799,0.032906,0.0142485,0.0261296,0.0117094,0.0224915,0.0100919,0.0155478,0.00810271,0.0126749,0.00643307,0.0115929,0.00530911,0.00876839,0.0044276,0.00679306,0.0036934,0.0060147,0.00279729,0.00454649,0.00220433,0.0038414,0.00198466,0.00292509,0.0015093,0.00254196,0.00136721,0.00230253,0.0010976,0.00181951,0.000808641,0.00140528,0.000794047,0.00107848,0.000552138,0.000877059,0.000427734,0.000716349,0.000381374,0.000588368,0.000313282,0.000523878,0.000269652,0.000433495,0.000211831,0.000363683,0.000210624,0.000273632,0.000148536,0.000198761,0.000105363,0.000199058,9.30565e-05,0.000149431,8.25376e-05,0.000122563,6.26868e-05,9.61934e-05,4.82142e-05,9.18602e-05,4.09996e-05,
35400,0.531435,0.500011,0.462018,0.542984,0.502869,0.497422,0.50932,0.458446,0.487748,0.495373,0.475585,0.484675,0.511144,0.477513,0.498048,0.419589,0.436777,0.456668,0.428744,0.369093,0.459816,0.393092,0.417266,0.32395,0.375513,0.207522,0.301301,0.166067,0.218229,0.100463,0.165845,0.0734204,0.111917,0.042529,0.080295,0.0300382,0.0656946,0.023061,0.0412605,0.0221856,0.0306918,0.0124406,0.0261296,0.0117094,0.0224915,0.0100919,0.0142979,0.00810271,0.0134768,0.00643307,0.0115929,0.00493435,0.00876839,0.0044276,0.0075494,0.00323441,0.0060147,0.00301831,0.00454649,0.00220433,0.0038414,0.00198466,0.00277055,0.0015093,0.0023279,0.00136721,0.00230253,0.000957347,0.00160188,0.000760782,0.00157265,0.00073968,0.00116872,0.000552138,0.00092239,0.000427734,0.000716349,0.000381374,0.000588368,0.000313282,0.000493522,0.000269652,0.000433495,0.000211831,0.000363683,0.000192819,0.000273632,0.000148536,0.000198761,0.000105363,0.000199058,0.000105099,0.000149431,8.25376e-05,0.000122563,6.26868e-05,8.9644e-05,4.52122e-05,9.18602e-05,4.31574e-05,
35600,0.531435,0.500011,0.462018,0.499545,0.528256,0.527165,0.50932,0.458446,0.487748,0.495373,0.475585,0.484675,0.511144,0.477513,0.498048,0.441673,0.460601,0.456668,0.461937,0.395999,0.459816,0.393092,0.417266,0.343618,0.375513,0.207522,0.301301,0.166067,0.218229,0.0930064,0.165845,0.0652246,0.111917,0.042529,0.080295,0.0281897,0.0656946,0.023061,0.0356951,0.0221856,0.0306918,0.0138983,0.0261296,0.0126616,0.0207313,0.0100919,0.0151066,0.00810271,0.0127179,0.00643307,0.0115929,0.00493435,0.00876839,0.0044276,0.0075494,0.00323441,0.0060147,0.00301831,0.00454649,0.00208211,0.0038414,0.00198466,0.00277055,0.00170273,0.00220092,0.00144031,0.00230253,0.000890749,0.00152091,0.000760782,0.00145907,0.00073968,0.00116872,0.000580013,0.00092239,0.000427734,0.000716349,0.000381374,0.000625707,0.000313282,0.000493522,0.000269652,0.000433495,0.000211831,0.000363683,0.000192819,0.000273632,0.000148536,0.000198761,0.000105363,0.000199058,0.000105099,0.000135149,8.25376e-05,0.000138284,6.26868e-05,8.9644e-05,4.75918e-05,9.18602e-05,4.31574e-05,
35800,0.531435,0.500011,0.462018,0.499545,0.528256,0.4593,0.50932,0.458446,0.523142,0.495373,0.475585,0.484675,0.511144,0.477513,0.498048,0.441673,0.495824,0.456668,0.461937,0.419498,0.433924,0.367967,0.395304,0.343618,0.375513,0.244414,0.277079,0.166067,0.218229,0.0978932,0.165845,0.0652246,0.111917,0.042529,0.080295,0.0281897,0.0656946,0.023061,0.0356951,0.0221856,0.0282128,0.0138983,0.0261296,0.0126616,0.0207313,0.0100919,0.0151066,0.00810271,0.0127179,0.00692501,0.0122928,0.00493435,0.00876839,0.0044276,0.0075494,0.00360892,0.00562587,0.00301831,0.00454649,0.00208211,0.0038414,0.00198466,0.00296449,0.00170273,0.00232235,0.00144031,0.00215368,0.000964831,0.00152091,0.000760782,0.00161093,0.00073968,0.001058,0.000580013,0.00092239,0.000427734,0.000716349,0.000381374,0.000625707,0.000333068,0.000493522,0.000248815,0.000392527,0.000211831,0.000312161,0.000175391,0.000294408,0.000148536,0.000217108,0.000118972,0.000199058,0.000105099,0.000125459,8.25376e-05,0.000138284,6.26868e-05,9.56203e-05,4.75918e-05,9.18602e-05,4.31574e-05,
36000,0.531435,0.500011,0.462018,0.499545,0.528256,0.4593,0.50932,0.48565,0.523142,0.495373,0.521445,0.484675,0.511144,0.477513,0.527931,0.441673,0.495824,0.495569,0.461937,0.419498,0.390531,0.397717,0.395304,0.343618,0.375513,0.244414,0.277079,0.166067,0.218229,0.0978932,0.165845,0.0652246,0.105114,0.042529,0.080295,0.030069,0.0656946,0.023061,0.0377348,0.0189162,0.0311179,0.0148249,0.0245413,0.0126616,0.0207313,0.0100919,0.0159255,0.00890427,0.0127179,0.00692501,0.0116714,0.00518786,0.00876839,0.00466911,0.0075494,0.00360892,0.00562587,0.00274728,0.00454649,0.00194903,0.0038414,0.00181163,0.00276686,0.00148765,0.00232235,0.00144031,0.00215368,0.000964831,0.00152091,0.000760782,0.00149722,0.000695903,0.001058,0.000580013,0.00092239,0.000427734,0.000754052,0.000381374,0.000625707,0.000333068,0.000549272,0.000229343,0.000392527,0.00019579,0.000312161,0.000186468,0.000294408,0.000148536,0.000217108,0.000132569,0.000199058,0.000105099,0.000125459,8.25376e-05,0.000147502,5.84686e-05,9.56203e-05,4.75918e-05,9.18602e-05,4.31574e-05,
36200,0.447394,0.500011,0.462018,0.45222,0.528256,0.483039,0.50932,0.48565,0.523142,0.495373,0.521445,0.484675,0.465245,0.477513,0.527931,0.417135,0.520615,0.495569,0.485258,0.419498,0.435164,0.397717,0.395304,0.343618,0.348392,0.244414,0.261685,0.179654,0.218229,0.105301,0.165845,0.0652246,0.105114,0.042529,0.080295,0.0332066,0.0656946,0.023061,0.0414297,0.0189162,0.0290434,0.0157612,0.0245413,0.0126616,0.0187773,0.0100919,0.0159255,0.00809784,0.0118957,0.00692501,0.0110243,0.00485248,0.00876839,0.00466911,0.0075494,0.00387484,0.00562587,0.00255335,0.00454649,0.00205323,0.00419284,0.00181163,0.00306263,0.00148765,0.00232235,0.00131128,0.00215368,0.000914051,0.00165303,0.000760782,0.00138908,0.000695903,0.00116479,0.000580013,0.00092239,0.000427734,0.000811714,0.000381374,0.000587202,0.000333068,0.000549272,0.000229343,0.000392527,0.00019579,0.000312161,0.000186468,0.000278913,0.000148536,0.000217108,0.000120723,0.000199058,0.000105099,0.000132593,8.25376e-05,0.000134859,5.84686e-05,8.72842e-05,4.75918e-05,7.93597e-05,3.69562e-05,
36400,0.447394,0.500011,0.502444,0.493964,0.528256,0.483039,0.50932,0.518027,0.523142,0.495373,0.521445,0.484675,0.465245,0.506344,0.527931,0.442163,0.520615,0.495569,0.485258,0.393683,0.435164,0.397717,0.420391,0.343618,0.348392,0.244414,0.242125,0.192817,0.218229,0.105301,0.165845,0.0744587,0.113806,0.042529,0.080295,0.0332066,0.0656946,0.024812,0.0414297,0.0189162,0.0317243,0.0157612,0.0280402,0.0126616,0.0187773,0.0100919,0.0144891,0.00809784,0.0118957,0.00633536,0.0110243,0.00485248,0.00876839,0.00466911,0.00671415,0.00352391,0.0051581,0.00255335,0.00454649,0.00216999,0.00419284,0.00181163,0.00280472,0.00148765,0.00232235,0.00114332,0.00215368,0.0010011,0.00155597,0.000805928,0.00138908,0.000695903,0.00116479,0.000550076,0.00092239,0.000480519,0.000768831,0.000381374,0.000630007,0.000333068,0.000549272,0.000229343,0.000392527,0.000208842,0.000337012,0.000186468,0.000260687,0.000148536,0.000234763,0.000130247,0.000175324,0.000105099,0.000147559,8.25376e-05,0.000134859,5.84686e-05,8.72842e-05,4.75918e-05,8.9941e-05,3.69562e-05,
36600,0.447394,0.500011,0.502444,0.493964,0.528256,0.483039,0.47238,0.518027,0.523142,0.450599,0.521445,0.441054,0.491562,0.473256,0.479851,0.442163,0.520615,0.495569,0.485258,0.393683,0.435164,0.397717,0.38499,0.304347,0.348392,0.226996,0.259028,0.177638,0.206326,0.105301,0.165845,0.0644326,0.113806,0.036504,0.080295,0.0332066,0.0656946,0.024812,0.0414297,0.0175921,0.0317243,0.0178841,0.0294559,0.0126616,0.0216897,0.0100919,0.0158036,0.00850667,0.0125722,0.00570182,0.0110243,0.00485248,0.00876839,0.00466911,0.00706693,0.00352391,0.00557514,0.00290023,0.00454649,0.00216999,0.00419284,0.00181163,0.00296249,0.00148765,0.00232235,0.0012035,0.00215368,0.00105116,0.00155597,0.000805928,0.00138908,0.000695903,0.00116479,0.000594082,0.000816452,0.000480519,0.000768831,0.000381374,0.000676573,0.000333068,0.000549272,0.000229343,0.000392527,0.000224941,0.000337012,0.000186468,0.000260687,0.000148536,0.000234763,0.000130247,0.000175324,0.000105099,0.000147559,8.25376e-05,0.000134859,5.84686e-05,8.72842e-05,4.75918e-05,8.9941e-05,3.69562e-05,
36800,0.470186,0.500011,0.502444,0.493964,0.528256,0.483039,0.500723,0.518027,0.523142,0.450599,0.461707,0.441054,0.491562,0.473256,0.445049,0.442163,0.520615,0.45804,0.516214,0.433989,0.435164,0.366231,0.38499,0.304347,0.348392,0.226996,0.237922,0.177638,0.206326,0.105301,0.150152,0.0644326,0.113806,0.0388096,0.0884789,0.0350745,0.0656946,0.0227067,0.0392785,0.0175921,0.0317243,0.0157307,0.0270181,0.0120117,0.0216897,0.0111115,0.0169098,0.00850667,0.0125722,0.00608195,0.0117229,0.00485248,0.00876839,0.00442244,0.00761658,0.00352391,0.00557514,0.00290023,0.00497949,0.00216999,0.00440248,0.00190222,0.00315021,0.00148765,0.00249401,0.0012035,0.00199705,0.00105116,0.00155597,0.000761154,0.00129808,0.000695903,0.00116479,0.000594082,0.000816452,0.000480519,0.00088229,0.000408109,0.000676573,0.000333068,0.000549272,0.000229343,0.000392527,0.000224941,0.000317755,0.000186468,0.000260687,0.000148536,0.000234763,0.000138111,0.000185242,9.92718e-05,0.000147559,7.72018e-05,0.000122872,5.84686e-05,8.72842e-05,4.75918e-05,7.92499e-05,3.69562e-05,
37000,0.498397,0.500011,0.531015,0.493964,0.528256,0.483039,0.549278,0.518027,0.523142,0.450599,0.506478,0.441054,0.462469,0.473256,0.445049,0.442163,0.520615,0.433442,0.516214,0.433989,0.435164,0.366231,0.38499,0.330978,0.348392,0.226996,0.269969,0.177638,0.225812,0.105301,0.169547,0.0644326,0.122867,0.0388096,0.0884789,0.0320779,0.0698437,0.0227067,0.0418971,0.0175921,0.0340369,0.0157307,0.0249596,0.0120117,0.0230641,0.0111115,0.0179873,0.00850667,0.0125722,0.00608195,0.0117229,0.00517598,0.00876839,0.00442244,0.00761658,0.00332255,0.00594682,0.00290023,0.00497949,0.00216999,0.00440248,0.00190222,0.00315021,0.00156775,0.00249401,0.00129167,0.00199705,0.00105116,0.00168464,0.000835684,0.00129808,0.000695903,0.00105366,0.000564052,0.000816452,0.000480519,0.00088229,0.000408109,0.000676573,0.000365747,0.000549272,0.000217026,0.000392527,0.000224941,0.000317755,0.000186468,0.000260687,0.000148536,0.000204884,0.000138111,0.000185242,9.92718e-05,0.000166077,7.72018e-05,0.000122872,5.84686e-05,8.72842e-05,5.25452e-05,7.92499e-05,3.69562e-05,
37200,0.498397,0.500011,0.531015,0.493964,0.528256,0.483039,0.585896,0.518027,0.523142,0.450599,0.506478,0.441054,0.462469,0.473256,0.445049,0.442163,0.520615,0.455114,0.516214,0.433989,0.435164,0.366231,0.38499,0.330978,0.348392,0.226996,0.269969,0.167949,0.225812,0.105301,0.169547,0.0644326,0.122867,0.0388096,0.0800779,0.0320779,0.0698437,0.0227067,0.0418971,0.0175921,0.0373819,0.0157307,0.0265412,0.0120117,0.0230641,0.0111115,0.0179873,0.00899276,0.0125722,0.00642597,0.0117229,0.00517598,0.00876839,0.00442244,0.00761658,0.00332255,0.00594682,0.0026955,0.00497949,0.00216999,0.00414958,0.00190222,0.00315021,0.00156775,0.00249401,0.00129167,0.00199705,0.001106,0.00168464,0.000835684,0.00129808,0.000657944,0.00105366,0.000564052,0.000816452,0.000525629,0.00088229,0.000408109,0.000581853,0.000365747,0.000549272,0.000229234,0.000392527,0.000190664,0.000338938,0.000205289,0.000260687,0.000158919,0.000204884,0.000124971,0.000185242,9.92718e-05,0.000166077,7.72018e-05,0.000130332,5.84686e-05,9.43412e-05,4.77864e-05,7.92499e-05,3.96792e-05,
37400,0.498397,0.525483,0.531015,0.493964,0.528256,0.507191,0.585896,0.518027,0.523142,0.493287,0.473736,0.407866,0.462469,0.473256,0.445049,0.47316,0.520615,0.455114,0.466918,0.433989,0.435164,0.347215,0.38499,0.330978,0.348392,0.226996,0.242972,0.167949,0.225812,0.105301,0.169547,0.0701877,0.109442,0.0388096,0.0800779,0.0341136,0.0624918,0.0261668,0.0378961,0.018699,0.0373819,0.0167794,0.0265412,0.0120117,0.020879,0.0111115,0.0179873,0.00899276,0.0125722,0.00676418,0.0117229,0.00517598,0.00876839,0.00442244,0.00761658,0.00332255,0.00594682,0.0026955,0.00460729,0.00216999,0.00414958,0.00190222,0.00315021,0.00156775,0.00249401,0.00129167,0.00199705,0.001106,0.00168464,0.000879284,0.00122727,0.000699636,0.00117566,0.000564052,0.000816452,0.000525629,0.00088229,0.000408109,0.00061888,0.000333236,0.000549272,0.000210989,0.000392527,0.000211849,0.000321032,0.000205289,0.000260687,0.000158919,0.000204884,0.000117102,0.000207134,9.15507e-05,0.000166077,8.25847e-05,0.000130332,6.23665e-05,9.43412e-05,5.1541e-05,8.66345e-05,4.20883e-05,
37600,0.498397,0.490451,0.531015,0.525161,0.485789,0.507191,0.628606,0.518027,0.523142,0.493287,0.473736,0.407866,0.462469,0.515849,0.445049,0.47316,0.491749,0.455114,0.466918,0.433989,0.48124,0.393983,0.405076,0.330978,0.348392,0.247534,0.261701,0.157613,0.225812,0.119071,0.158003,0.0701877,0.109442,0.0388096,0.0656639,0.0368426,0.0592664,0.0285634,0.0405417,0.018699,0.0373819,0.0167794,0.0292585,0.0120117,0.020879,0.0105147,0.017037,0.00899276,0.0136309,0.00676418,0.0117229,0.00517598,0.00950678,0.00442244,0.00761658,0.00352122,0.00594682,0.0026955,0.00460729,0.00216999,0.00414958,0.00208847,0.00315021,0.00148371,0.00249401,0.00129167,0.00199705,0.001106,0.00168464,0.000879284,0.00130547,0.000699636,0.00111355,0.000603656,0.000816452,0.000484746,0.000818569,0.000460454,0.000662085,0.000289277,0.000549272,0.000227186,0.000365291,0.000211849,0.000321032,0.000205289,0.000274288,0.000134614,0.000189368,0.000117102,0.000207134,8.57685e-05,0.000166077,8.25847e-05,0.00012278,6.23665e-05,8.77951e-05,5.1541e-05,8.66345e-05,4.47511e-05,
37800,0.498397,0.490451,0.531015,0.525161,0.529179,0.507191,0.577606,0.518027,0.523142,0.527769,0.525847,0.45681,0.493301,0.548485,0.503248,0.47316,0.543817,0.455114,0.466918,0.433989,0.48124,0.424228,0.405076,0.29788,0.348392,0.247534,0.28286,0.168616,0.225812,0.119071,0.158003,0.0701877,0.12116,0.041653,0.0656639,0.0368426,0.0592664,0.0285634,0.0405417,0.0199456,0.0373819,0.0167794,0.0272389,0.0128125,0.020879,0.0105147,0.017037,0.00899276,0.0136309,0.00676418,0.0117229,0.00517598,0.00950678,0.00442244,0.00761658,0.00352122,0.00594682,0.0026955,0.00424459,0.00216999,0.00377452,0.00192314,0.00278545,0.00148371,0.00233459,0.00129167,0.00199705,0.00120142,0.00168464,0.000941021,0.00130547,0.000699636,0.00111355,0.000603656,0.000816452,0.000484746,0.000818569,0.000460454,0.000662085,0.00027377,0.000549272,0.000227186,0.000365291,0.000211849,0.000321032,0.000189469,0.000258288,0.000145745,0.000189368,0.000117102,0.000207134,8.57685e-05,0.000166077,7.62558e-05,0.00012278,6.67386e-05,8.77951e-05,5.45995e-05,8.66345e-05,4.47511e-05,
38000,0.498397,0.524607,0.531015,0.525161,0.490961,0.507191,0.54816,0.518027,0.523142,0.484251,0.525847,0.45681,0.493301,0.548485,0.503248,0.47316,0.543817,0.455114,0.401915,0.433989,0.48124,0.424228,0.405076,0.320747,0.387679,0.232122,0.28286,0.168616,0.249721,0.105949,0.169007,0.0631689,0.12116,0.041653,0.0656639,0.0335268,0.0592664,0.0265814,0.043654,0.0176548,0.0373819,0.0167794,0.0272389,0.0128125,0.0191851,0.0093514,0.017037,0.00899276,0.0136309,0.00676418,0.0117229,0.00517598,0.00950678,0.00408966,0.00761658,0.00352122,0.00543709,0.0026955,0.00424459,0.00216999,0.00377452,0.00182611,0.00278545,0.00148371,0.00233459,0.00129167,0.0018861,0.00120142,0.00168464,0.000941021,0.00130547,0.000781613,0.00111355,0.000603656,0.000875699,0.000511491,0.000818569,0.000460454,0.000662085,0.00027377,0.00058589,0.000227186,0.00039229,0.00019851,0.000343537,0.0001788,0.000271328,0.000145745,0.000189368,0.000117102,0.000207134,8.57685e-05,0.000166077,7.62558e-05,0.00012278,6.67386e-05,8.77951e-05,5.45995e-05,8.66345e-05,4.47511e-05,
38200,0.460894,0.495992,0.488325,0.525161,0.490961,0.507191,0.484502,0.518027,0.523142,0.484251,0.525847,0.45681,0.529444,0.548485,0.503248,0.448474,0.492423,0.455114,0.401915,0.433989,0.435452,0.397113,0.405076,0.320747,0.387679,0.256848,0.297618,0.168616,0.249721,0.100448,0.183063,0.0631689,0.12116,0.041653,0.0732603,0.0335268,0.0592664,0.0241694,0.043654,0.0176548,0.0348898,0.0167794,0.0298444,0.0128125,0.0191851,0.0093514,0.017037,0.00846818,0.0136309,0.00676418,0.0108466,0.00555521,0.00950678,0.00408966,0.00677875,0.00327473,0.00543709,0.0026955,0.00455477,0.00216999,0.00377452,0.00195433,0.00310379,0.00148371,0.00233459,0.00129167,0.0018861,0.00104294,0.00159875,0.000846919,0.00130547,0.000738346,0.00111355,0.000603656,0.000875699,0.000455014,0.000759706,0.000460454,0.000579488,0.00027377,0.00058589,0.000227186,0.000414481,0.00019851,0.000343537,0.000195585,0.000271328,0.000145745,0.000189368,0.000110916,0.000207134,7.96657e-05,0.000154884,7.62558e-05,0.00012278,6.67386e-05,8.77951e-05,5.45995e-05,8.66345e-05,4.47511e-05,
38400,0.460894,0.495992,0.488325,0.525161,0.490961,0.544077,0.456669,0.518027,0.559663,0.484251,0.564274,0.492022,0.500565,0.548485,0.503248,0.448474,0.492423,0.455114,0.422011,0.433989,0.435452,0.397113,0.437482,0.352822,0.387679,0.256848,0.315639,0.168616,0.230557,0.100448,0.183063,0.0631689,0.12116,0.041653,0.0732603,0.0354332,0.0622856,0.0276662,0.0409054,0.0195354,0.0348898,0.0167794,0.0280537,0.0138375,0.0181231,0.0093514,0.017037,0.00846818,0.0136309,0.00676418,0.0108466,0.00555521,0.00950678,0.00408966,0.00677875,0.00327473,0.00591925,0.00245463,0.00455477,0.00232287,0.00377452,0.00195433,0.00277597,0.00148371,0.0025052,0.00129167,0.0018861,0.00104294,0.00171066,0.000846919,0.00120052,0.000792591,0.000996453,0.000563803,0.000875699,0.000455014,0.000669401,0.000460454,0.000579488,0.00027377,0.000536002,0.000227186,0.000383142,0.00019851,0.000318038,0.000195585,0.000244195,0.000145745,0.000189368,0.000110916,0.000207134,7.96657e-05,0.000145353,8.29282e-05,0.000113008,6.67386e-05,8.77951e-05,5.45995e-05,8.21631e-05,4.2158e-05,
