mc_step,l = 0_K,l = 0_gamma,l = 1_K,l = 1_gamma,l = 2_K,l = 2_gamma,l = 3_K,l = 3_gamma,l = 4_K,l = 4_gamma,l = 5_K,l = 5_gamma,l = 6_K,l = 6_gamma,l = 7_K,l = 7_gamma,l = 8_K,l = 8_gamma,l = 9_K,l = 9_gamma,l = 10_K,l = 10_gamma,l = 11_K,l = 11_gamma,l = 12_K,l = 12_gamma,l = 13_K,l = 13_gamma,l = 14_K,l = 14_gamma,l = 15_K,l = 15_gamma,l = 16_K,l = 16_gamma,l = 17_K,l = 17_gamma,l = 18_K,l = 18_gamma,l = 19_K,l = 19_gamma,l = 20_K,l = 20_gamma,l = 21_K,l = 21_gamma,l = 22_K,l = 22_gamma,l = 23_K,l = 23_gamma,l = 24_K,l = 24_gamma,l = 25_K,l = 25_gamma,l = 26_K,l = 26_gamma,l = 27_K,l = 27_gamma,l = 28_K,l = 28_gamma,l = 29_K,l = 29_gamma,l = 30_K,l = 30_gamma,l = 31_K,l = 31_gamma,l = 32_K,l = 32_gamma,l = 33_K,l = 33_gamma,l = 34_K,l = 34_gamma,l = 35_K,l = 35_gamma,l = 36_K,l = 36_gamma,l = 37_K,l = 37_gamma,l = 38_K,l = 38_gamma,l = 39_K,l = 39_gamma,l = 40_K,l = 40_gamma,l = 41_K,l = 41_gamma,l = 42_K,l = 42_gamma,l = 43_K,l = 43_gamma,l = 44_K,l = 44_gamma,l = 45_K,l = 45_gamma,l = 46_K,l = 46_gamma,l = 47_K,l = 47_gamma,l = 48_K,l = 48_gamma,l = 49_K,l = 49_gamma,
19800,0.498154,0.512513,0.501056,0.562271,0.597114,0.514482,0.522213,0.538464,0.495826,0.5131,0.515215,0.473149,0.492414,0.589106,0.543713,0.483776,0.524318,0.467067,0.507716,0.471184,0.415868,0.410242,0.407436,0.358132,0.334832,0.238286,0.295981,0.183342,0.242094,0.125316,0.146022,0.0708877,0.105108,0.0457319,0.0641615,0.0353075,0.0508587,0.0281957,0.0397824,0.0190643,0.0292343,0.0142856,0.0240677,0.0115386,0.0199663,0.00950576,0.0173398,0.00794213,0.0140197,0.00656614,0.0106001,0.00533379,0.0082847,0.00442592,0.0077108,0.00364607,0.00580243,0.0027751,0.00429228,0.00228137,0.00351853,0.00189264,0.00302925,0.00151285,0.0026591,0.00118479,0.00224371,0.00105822,0.0018377,0.000727627,0.00141147,0.000754102,0.00103414,0.000577227,0.000921303,0.000461861,0.000729395,0.000393409,0.000589468,0.000342896,0.000503496,0.00026954,0.000404194,0.000224117,0.000321463,0.000168203,0.000277393,0.000140674,0.000225152,0.000109928,0.000183811,9.36084e-05,0.00012442,6.73951e-05,0.000146257,6.01947e-05,0.000103272,5.41625e-05,7.50251e-05,5.00436e-05,
20000,0.498154,0.448822,0.501056,0.562271,0.531661,0.514482,0.522213,0.538464,0.533603,0.550908,0.515215,0.473149,0.492414,0.589106,0.514056,0.483776,0.524318,0.467067,0.507716,0.471184,0.458255,0.410242,0.434598,0.358132,0.365499,0.238286,0.295981,0.183342,0.242094,0.133231,0.17165,0.0665788,0.113959,0.0413765,0.0718609,0.0321299,0.0535778,0.0243793,0.0424346,0.0190643,0.0307236,0.0142856,0.0240677,0.0115386,0.0199663,0.0102591,0.0161367,0.00794213,0.0140197,0.00604632,0.00971108,0.00533379,0.0082847,0.00470593,0.0077108,0.00364607,0.00580243,0.0027751,0.00429228,0.00244156,0.00351853,0.00189264,0.00302925,0.00151285,0.0026591,0.001302,0.00224371,0.00105822,0.00195397,0.000727627,0.00141147,0.000754102,0.00103414,0.000615708,0.000921303,0.000491081,0.000729395,0.000360152,0.000556785,0.000342896,0.000503496,0.00026954,0.000404194,0.000224117,0.000321463,0.000168203,0.000293919,0.000140674,0.000261507,0.000109928,0.000183811,9.36084e-05,0.00012442,6.73951e-05,0.000133761,6.01947e-05,9.34464e-05,5.41625e-05,7.50251e-05,5.00436e-05,
20200,0.498154,0.488351,0.501056,0.562271,0.531661,0.514482,0.522213,0.538464,0.533603,0.504336,0.515215,0.473149,0.492414,0.547522,0.514056,0.483776,0.484864,0.502923,0.476472,0.430549,0.458255,0.377261,0.434598,0.324244,0.338568,0.256442,0.31263,0.183342,0.216524,0.126509,0.17165,0.0665788,0.105694,0.0435023,0.0718609,0.0321299,0.0458793,0.0260884,0.0395792,0.0201302,0.0307236,0.0142856,0.022818,0.0125482,0.0199663,0.0102591,0.0161367,0.0084202,0.0140197,0.00646842,0.00971108,0.00533379,0.0082847,0.00443141,0.00689997,0.00383014,0.00580243,0.0029601,0.00466019,0.00218455,0.00351853,0.00189264,0.00302925,0.00141615,0.0026591,0.001302,0.00203044,0.000947054,0.00195397,0.000727627,0.00141147,0.000754102,0.00114487,0.000615708,0.000921303,0.000491081,0.000770871,0.000397637,0.000556785,0.000320258,0.000503496,0.00026954,0.000404194,0.000212322,0.000321463,0.000168203,0.000309254,0.000130514,0.000261507,0.000109928,0.000202192,0.000101097,0.00012442,6.73951e-05,0.000144576,6.32612e-05,9.34464e-05,5.41625e-05,7.50251e-05,5.00436e-05,
20400,0.498154,0.522697,0.501056,0.562271,0.558745,0.572498,0.548324,0.500772,0.480242,0.555843,0.515215,0.473149,0.492414,0.547522,0.514056,0.483776,0.484864,0.502923,0.476472,0.46536,0.458255,0.412086,0.434598,0.324244,0.338568,0.256442,0.340992,0.183342,0.216524,0.112687,0.17165,0.0665788,0.105694,0.0435023,0.0718609,0.0342719,0.0458793,0.0260884,0.0395792,0.0201302,0.0307236,0.0157725,0.022818,0.0125482,0.0178433,0.0102591,0.0161367,0.0084202,0.0140197,0.00646842,0.00971108,0.00533379,0.00874793,0.00443141,0.00689997,0.00360821,0.00580243,0.0029601,0.00466019,0.00218455,0.00351853,0.00189264,0.00302925,0.00148829,0.00250502,0.001302,0.00215793,0.000947054,0.00195397,0.000727627,0.0013358,0.000836102,0.00126745,0.000544993,0.000921303,0.000491081,0.000770871,0.000397637,0.000556785,0.000320258,0.000503496,0.00026954,0.000404194,0.000212322,0.000345956,0.000168203,0.000309254,0.000130514,0.000261507,0.000109928,0.000202192,0.000108525,0.00012442,6.73951e-05,0.000132354,6.32612e-05,0.000103984,5.74327e-05,7.50251e-05,4.63797e-05,
20600,0.498154,0.522697,0.536295,0.591159,0.558745,0.572498,0.548324,0.500772,0.480242,0.522492,0.515215,0.473149,0.450076,0.547522,0.514056,0.483776,0.549193,0.502923,0.476472,0.46536,0.458255,0.435265,0.396192,0.324244,0.338568,0.256442,0.340992,0.183342,0.230959,0.112687,0.189824,0.0665788,0.118377,0.0400221,0.0807289,0.0342719,0.0531567,0.0260884,0.0395792,0.0201302,0.0307236,0.0169383,0.022818,0.0125482,0.0178433,0.0095235,0.0171049,0.00926222,0.0140197,0.00646842,0.00971108,0.00533379,0.00921211,0.00443141,0.00689997,0.00360821,0.00580243,0.0029601,0.00466019,0.00218455,0.00332661,0.00189264,0.00302925,0.00148829,0.00269588,0.00121976,0.00215793,0.00107462,0.00195397,0.000727627,0.0013358,0.000836102,0.00126745,0.000544993,0.000921303,0.000464708,0.000770871,0.000426695,0.000556785,0.000320258,0.000503496,0.00026954,0.000404194,0.000196987,0.000345956,0.000168203,0.000288444,0.000130514,0.000229908,0.000123246,0.000202192,0.000108525,0.00012442,6.73951e-05,0.00014039,6.32612e-05,9.7189e-05,5.74327e-05,7.50251e-05,4.36742e-05,
20800,0.498154,0.484787,0.536295,0.529116,0.558745,0.518394,0.548324,0.537563,0.507408,0.550428,0.515215,0.515107,0.450076,0.490112,0.514056,0.520771,0.549193,0.418649,0.439753,0.46536,0.482373,0.435265,0.396192,0.324244,0.338568,0.256442,0.360477,0.173692,0.206804,0.092131,0.173839,0.0665788,0.104021,0.0400221,0.0765622,0.0342719,0.049211,0.0281653,0.0395792,0.0218146,0.0307236,0.0169383,0.022818,0.0125482,0.0187355,0.0095235,0.0171049,0.00926222,0.0140197,0.00646842,0.00971108,0.00584625,0.00921211,0.00443141,0.00735997,0.00360821,0.00616953,0.0029601,0.00466019,0.00218455,0.00354838,0.00201173,0.00302925,0.00148829,0.0024411,0.00129362,0.00215793,0.00107462,0.00195397,0.000727627,0.00144566,0.000747996,0.00126745,0.000544993,0.000869424,0.000464708,0.000770871,0.000426695,0.000556785,0.000303402,0.000503496,0.00026954,0.0004246,0.000196987,0.000345956,0.000168203,0.000288444,0.000139215,0.000229908,0.000123246,0.000202192,0.000102774,0.00012442,6.73951e-05,0.00014039,6.32612e-05,9.7189e-05,5.74327e-05,7.50251e-05,4.36742e-05,
21000,0.534652,0.484787,0.536295,0.562409,0.558745,0.518394,0.548324,0.537563,0.465031,0.49286,0.515215,0.515107,0.509118,0.490112,0.47777,0.474008,0.549193,0.457613,0.439753,0.46536,0.482373,0.435265,0.396192,0.324244,0.361139,0.256442,0.360477,0.173692,0.206804,0.092131,0.173839,0.0602867,0.111663,0.0400221,0.0765622,0.0294969,0.0523294,0.0281653,0.0422178,0.0202624,0.0323407,0.015809,0.0241915,0.0118755,0.02057,0.0095235,0.0171049,0.00863341,0.0140197,0.00646842,0.0105383,0.00584625,0.00843048,0.00443141,0.00735997,0.00360821,0.00616953,0.00315744,0.00466019,0.00218455,0.00378494,0.00201173,0.00324161,0.00125999,0.0024411,0.00129362,0.00215793,0.00107462,0.00173778,0.000778424,0.00133186,0.000694367,0.00126745,0.000544993,0.000869424,0.000491133,0.000770871,0.000397088,0.00051462,0.000303402,0.000474125,0.000242586,0.0004246,0.000196987,0.000345956,0.000158392,0.000288444,0.000148062,0.000229908,0.000123246,0.000202192,0.000102774,0.000134897,7.253e-05,0.00014039,6.74786e-05,9.7189e-05,5.25776e-05,7.50251e-05,4.36742e-05,
21200,0.534652,0.484787,0.536295,0.562409,0.558745,0.474571,0.548324,0.537563,0.465031,0.465977,0.515215,0.479365,0.477418,0.490112,0.442566,0.474008,0.549193,0.433528,0.439753,0.46536,0.451908,0.402102,0.370035,0.324244,0.361139,0.240051,0.360477,0.151937,0.206804,0.0852924,0.160498,0.0602867,0.111663,0.0400221,0.0846214,0.0294969,0.0552365,0.0261169,0.0422178,0.0202624,0.0323407,0.015809,0.0241915,0.0118755,0.0194117,0.0095235,0.0160116,0.00863341,0.0126983,0.00646842,0.0117754,0.00553228,0.00843048,0.00443141,0.00777629,0.00383685,0.00616953,0.00294695,0.00466019,0.00218455,0.00378494,0.00201173,0.00307635,0.00125999,0.0024411,0.0013846,0.00215793,0.00107462,0.00173778,0.000778424,0.00142894,0.000636129,0.00126745,0.000577334,0.000869424,0.000491133,0.000731084,0.000397088,0.00051462,0.000303402,0.000504016,0.000242586,0.0004246,0.000218477,0.000345956,0.000173901,0.000288444,0.000148062,0.000229908,0.000123246,0.000202192,0.000102774,0.000134897,7.9225e-05,0.00014039,6.74786e-05,9.7189e-05,4.75702e-05,7.94584e-05,4.36742e-05,
21400,0.534652,0.484787,0.536295,0.562409,0.558745,0.509539,0.516552,0.469356,0.465031,0.465977,0.515215,0.479365,0.477418,0.490112,0.442566,0.474008,0.549193,0.46104,0.439753,0.438626,0.475485,0.373062,0.370035,0.324244,0.361139,0.259161,0.360477,0.151937,0.206804,0.0852924,0.148096,0.0602867,0.122046,0.0400221,0.0846214,0.0276817,0.0602477,0.0261169,0.0463116,0.0183365,0.03417,0.015809,0.0254941,0.0125435,0.0213729,0.0101892,0.0160116,0.00863341,0.0126983,0.00646842,0.0117754,0.00553228,0.00843048,0.00413278,0.00732267,0.00383685,0.00616953,0.00294695,0.00489759,0.00218455,0.00378494,0.00201173,0.00307635,0.00134807,0.00262153,0.00129742,0.00215793,0.00107462,0.00155486,0.000837732,0.00142894,0.000636129,0.00126745,0.000577334,0.000869424,0.000446835,0.000661744,0.000417135,0.00051462,0.000303402,0.000504016,0.000242586,0.00038214,0.000218477,0.000309681,0.000186092,0.000303866,0.000131013,0.000229908,0.000123246,0.000202192,0.000102774,0.00014389,7.9225e-05,0.00014039,5.97848e-05,9.04452e-05,5.07415e-05,8.4295e-05,4.11051e-05,
21600,0.534652,0.541498,0.536295,0.562409,0.558745,0.509539,0.516552,0.498889,0.501033,0.465977,0.515215,0.454927,0.477418,0.490112,0.442566,0.474008,0.549193,0.46104,0.400265,0.463568,0.475485,0.373062,0.370035,0.301547,0.329129,0.237873,0.360477,0.151937,0.206804,0.0852924,0.160413,0.0569984,0.122046,0.0400221,0.0846214,0.0311811,0.0602477,0.0261169,0.0463116,0.0183365,0.0305805,0.015809,0.0254941,0.0125435,0.0213729,0.00950255,0.0160116,0.00806343,0.0136693,0.00601959,0.0117754,0.00553228,0.00843048,0.00413278,0.00732267,0.00415995,0.00616953,0.00294695,0.00489759,0.00230508,0.00378494,0.00215912,0.00307635,0.00147879,0.00278814,0.00143972,0.00215793,0.00107462,0.00170563,0.000837732,0.00142894,0.000699125,0.00100939,0.000577334,0.000869424,0.000406711,0.000708066,0.000417135,0.000575575,0.000303402,0.000504016,0.000242586,0.000360541,0.000198652,0.000309681,0.000159191,0.000324123,0.000131013,0.00024172,0.000117016,0.000202192,0.000102774,0.00014389,7.9225e-05,0.000133233,5.97848e-05,9.70231e-05,5.07415e-05,8.4295e-05,3.89015e-05,
21800,0.505008,0.479143,0.49063,0.562409,0.558745,0.509539,0.516552,0.498889,0.501033,0.489275,0.515215,0.489851,0.477418,0.490112,0.442566,0.474008,0.549193,0.46104,0.400265,0.463568,0.499491,0.373062,0.394705,0.331702,0.329129,0.251989,0.341505,0.151937,0.206804,0.0933727,0.160413,0.0636895,0.122046,0.0446521,0.0785542,0.0340338,0.0550675,0.024769,0.0463116,0.0183365,0.0305805,0.015809,0.0254941,0.0131768,0.0213729,0.0100068,0.0160116,0.00736606,0.0136693,0.00660331,0.0105286,0.00553228,0.00843048,0.00413278,0.00732267,0.00376415,0.00616953,0.00320649,0.00489759,0.00230508,0.00400859,0.00202032,0.00307635,0.0015819,0.00278814,0.00143972,0.00215793,0.00121432,0.00157918,0.000883608,0.00142894,0.000699125,0.00100939,0.000577334,0.000814682,0.000432351,0.000745923,0.000417135,0.000575575,0.000330853,0.000477615,0.000242586,0.000360541,0.000198652,0.000329413,0.000159191,0.000324123,0.000131013,0.00024172,0.000117016,0.000184808,9.63642e-05,0.000135441,7.9225e-05,0.000123022,5.97848e-05,9.70231e-05,5.07415e-05,7.58655e-05,3.89015e-05,
22000,0.459183,0.514558,0.529881,0.49492,0.558745,0.509539,0.516552,0.498889,0.534435,0.489275,0.482284,0.489851,0.514068,0.490112,0.474681,0.474008,0.549193,0.46104,0.428208,0.417211,0.454638,0.373062,0.394705,0.331702,0.373214,0.230943,0.341505,0.151937,0.206804,0.101138,0.160413,0.0710575,0.111729,0.049941,0.0785542,0.0340338,0.058934,0.024769,0.0489703,0.0167021,0.0305805,0.0149467,0.0254941,0.0131768,0.0213729,0.0100068,0.0160116,0.00799057,0.0136693,0.00614108,0.0105286,0.00553228,0.00916282,0.00413278,0.00687205,0.00409351,0.00677984,0.00320649,0.00489759,0.00230508,0.00400859,0.00202032,0.00285919,0.0015819,0.00278814,0.00143972,0.00215793,0.00121432,0.00170839,0.000883608,0.00152421,0.000699125,0.00100939,0.000577334,0.000814682,0.000432351,0.000803672,0.000417135,0.000648831,0.000330853,0.000516021,0.000242586,0.000390902,0.000198652,0.000329413,0.000181478,0.000324123,0.000131013,0.00024172,0.000117016,0.000184808,9.63642e-05,0.000135441,7.9225e-05,0.000123022,6.40049e-05,9.70231e-05,4.78842e-05,7.58655e-05,3.64446e-05,
22200,0.530403,0.514558,0.529881,0.49492,0.558745,0.509539,0.516552,0.532148,0.534435,0.489275,0.482284,0.517705,0.514068,0.424117,0.474681,0.515184,0.549193,0.496734,0.428208,0.417211,0.454638,0.373062,0.425262,0.331702,0.373214,0.244648,0.341505,0.151937,0.222745,0.101138,0.172635,0.0755453,0.118409,0.049941,0.0785542,0.0340338,0.0536545,0.024769,0.0489703,0.0167021,0.0305805,0.0149467,0.0268847,0.0115663,0.0195879,0.0100068,0.0169617,0.00799057,0.0136693,0.00614108,0.0105286,0.00553228,0.00916282,0.00413278,0.00687205,0.00409351,0.00677984,0.00303709,0.00432884,0.00230508,0.00400859,0.00202032,0.00285919,0.0013615,0.0030321,0.00143972,0.00215793,0.00121432,0.00170839,0.000883608,0.00152421,0.000699125,0.00100939,0.000577334,0.000855812,0.000467118,0.000892969,0.000417135,0.00058716,0.000330853,0.000516021,0.000242586,0.000446088,0.000198652,0.000329413,0.000171396,0.00030184,0.000131013,0.00024172,0.000111101,0.000184808,9.63642e-05,0.000144049,7.5136e-05,0.000133636,6.87073e-05,9.70231e-05,4.78842e-05,7.58655e-05,3.97509e-05,
22400,0.530403,0.547112,0.529881,0.521381,0.454518,0.548816,0.489365,0.577761,0.534435,0.489275,0.482284,0.489902,0.474617,0.456111,0.512852,0.515184,0.519237,0.52821,0.458274,0.417211,0.414011,0.373062,0.425262,0.349436,0.392309,0.244648,0.36185,0.151937,0.209206,0.101138,0.16338,0.0698244,0.118409,0.0525222,0.0832157,0.0340338,0.0591793,0.0271708,0.0489703,0.0177621,0.0305805,0.0161898,0.0268847,0.0115663,0.0195879,0.0100068,0.0169617,0.00799057,0.0136693,0.00657226,0.0105286,0.00504192,0.00916282,0.00452075,0.00730991,0.00380179,0.00640393,0.00303709,0.0047429,0.00230508,0.00400859,0.00202032,0.00262622,0.0013615,0.00280248,0.00143972,0.00215793,0.00121432,0.00170839,0.000883608,0.00152421,0.000743355,0.00113886,0.000577334,0.0009388,0.000467118,0.000892969,0.000417135,0.00058716,0.000289061,0.000516021,0.000242586,0.000404103,0.000198652,0.000298102,0.000189747,0.000271656,0.000131013,0.000219706,0.000111101,0.000195549,8.84693e-05,0.000144049,7.5136e-05,0.000142091,6.87073e-05,9.70231e-05,5.04444e-05,7.58655e-05,3.97509e-05,
22600,0.530403,0.501834,0.487707,0.521381,0.527066,0.548816,0.489365,0.540411,0.534435,0.489275,0.511016,0.489902,0.506258,0.456111,0.484416,0.515184,0.46974,0.495268,0.458274,0.417211,0.461327,0.373062,0.447827,0.317918,0.392309,0.244648,0.36185,0.142702,0.209206,0.101138,0.149677,0.0698244,0.118409,0.0470246,0.0832157,0.0340338,0.055073,0.0252529,0.0489703,0.0177621,0.0327276,0.0161898,0.0268847,0.0115663,0.0207591,0.0100068,0.0169617,0.0084961,0.0136693,0.00657226,0.0105286,0.00504192,0.00916282,0.00480805,0.00730991,0.00358339,0.00603037,0.00303709,0.00507592,0.00230508,0.00400859,0.0021352,0.00281062,0.0013615,0.00264962,0.00143972,0.00215793,0.00121432,0.00170839,0.000883608,0.00152421,0.00066902,0.00113886,0.000577334,0.0009388,0.000467118,0.00084597,0.000417135,0.00058716,0.000289061,0.000516021,0.000242586,0.000404103,0.000214103,0.000298102,0.000176465,0.000285829,0.000122764,0.000219706,0.000111101,0.000195549,8.84693e-05,0.000144049,7.5136e-05,0.000128614,6.1503e-05,0.000103115,5.04444e-05,8.0639e-05,4.2401e-05,
22800,0.530403,0.501834,0.487707,0.521381,0.527066,0.548816,0.489365,0.540411,0.584235,0.489275,0.511016,0.489902,0.533518,0.456111,0.484416,0.471471,0.46974,0.531996,0.42933,0.445025,0.461327,0.373062,0.447827,0.299752,0.392309,0.244648,0.36185,0.153855,0.209206,0.101138,0.149677,0.0625274,0.108683,0.0470246,0.0832157,0.0340338,0.055073,0.0252529,0.0489703,0.0177621,0.0307136,0.0161898,0.0268847,0.0115663,0.0207591,0.0100068,0.0169617,0.00900586,0.0129499,0.00657226,0.0105286,0.00504192,0.00916282,0.00480805,0.00730991,0.00358339,0.00603037,0.00271632,0.00543231,0.00230508,0.00400859,0.0021352,0.00281062,0.00158257,0.00264962,0.00143972,0.00215793,0.00127618,0.00170839,0.000883608,0.00152421,0.000713621,0.00113886,0.000577334,0.0009388,0.000467118,0.000777039,0.000352751,0.00058716,0.000268038,0.000489227,0.000242586,0.000428638,0.000226754,0.000298102,0.000163367,0.000300873,0.000130948,0.000219706,0.000122935,0.000195549,8.84693e-05,0.000153652,7.5136e-05,0.000118815,6.474e-05,0.000103115,5.04444e-05,8.0639e-05,4.2401e-05,
23000,0.530403,0.427051,0.487707,0.521381,0.527066,0.583537,0.489365,0.480496,0.519596,0.449579,0.511016,0.489902,0.576419,0.479138,0.484416,0.471471,0.501055,0.48143,0.457952,0.421603,0.461327,0.373062,0.447827,0.299752,0.392309,0.244648,0.36185,0.153855,0.209206,0.101138,0.149677,0.0625274,0.114893,0.0425696,0.0832157,0.0340338,0.055073,0.0252529,0.0440732,0.0177621,0.0336514,0.0150206,0.0268847,0.0115663,0.0190984,0.0093063,0.0169617,0.00900586,0.0129499,0.00657226,0.0110551,0.00534444,0.0102936,0.00441796,0.00730991,0.00358339,0.00603037,0.00271632,0.00543231,0.00230508,0.00400859,0.00230602,0.00310315,0.00158257,0.00264962,0.00143972,0.00202061,0.00127618,0.00159856,0.00082537,0.00141662,0.000713621,0.00125613,0.000577334,0.0009388,0.000467118,0.000836691,0.000382089,0.00058716,0.000285023,0.000489227,0.000242586,0.000428638,0.000226754,0.000298102,0.000163367,0.000241856,0.000130948,0.000207085,0.000115281,0.000195549,8.84693e-05,0.000153652,8.32757e-05,0.000118815,6.0756e-05,0.000103115,5.04444e-05,8.0639e-05,4.50918e-05,
23200,0.530403,0.464185,0.487707,0.521381,0.553917,0.583537,0.489365,0.480496,0.467637,0.449579,0.511016,0.489902,0.576419,0.479138,0.531849,0.471471,0.501055,0.48143,0.457952,0.421603,0.417622,0.373062,0.447827,0.299752,0.418462,0.227672,0.310896,0.153855,0.219792,0.101138,0.149677,0.0559385,0.114893,0.0425696,0.0832157,0.0319394,0.055073,0.0252529,0.0440732,0.0177621,0.0304529,0.0132909,0.0268847,0.0115663,0.0204977,0.0093063,0.0169617,0.00900586,0.0129499,0.00657226,0.0110551,0.00534444,0.00966786,0.00441796,0.00730991,0.00358339,0.00603037,0.00299318,0.00506245,0.0024225,0.00375238,0.00230602,0.00310315,0.00158257,0.00264962,0.00143972,0.00220393,0.00127618,0.00159856,0.000752004,0.00141662,0.000713621,0.00125613,0.000577334,0.0010488,0.000467118,0.000836691,0.000357666,0.000640937,0.000285023,0.000516901,0.000242586,0.000428638,0.000226754,0.000314964,0.000163367,0.000241856,0.000130948,0.000207085,0.000115281,0.000195549,8.84693e-05,0.000162806,8.32757e-05,0.000118815,6.0756e-05,0.000103115,5.04444e-05,8.73864e-05,4.10247e-05,
23400,0.578982,0.495131,0.540313,0.495077,0.501267,0.551708,0.546705,0.506185,0.467637,0.475144,0.511016,0.461137,0.576419,0.479138,0.531849,0.499851,0.443509,0.508662,0.48085,0.455331,0.442404,0.373062,0.480638,0.283401,0.418462,0.227672,0.310896,0.164625,0.219792,0.112543,0.161713,0.0593057,0.114893,0.0454076,0.0771311,0.0319394,0.0518818,0.0252529,0.0415195,0.0177621,0.0304529,0.0132909,0.0251098,0.0115663,0.0204977,0.00985854,0.0160066,0.00900586,0.0129499,0.00657226,0.0110551,0.00565505,0.00966786,0.00417698,0.00730991,0.00358339,0.00603037,0.00314284,0.00506245,0.00214355,0.00375238,0.00230602,0.00310315,0.00158257,0.00264962,0.00136582,0.00205241,0.00113629,0.00159856,0.000752004,0.0015268,0.000797958,0.00118867,0.000577334,0.00098762,0.000467118,0.000748796,0.000357666,0.000569876,0.000285023,0.000516901,0.000266845,0.000399538,0.000215292,0.000314964,0.000163367,0.000258895,0.000130948,0.000207085,0.000115281,0.000195549,9.37398e-05,0.000162806,8.32757e-05,0.000118815,6.0756e-05,0.000103115,5.04444e-05,8.13228e-05,3.8531e-05,
23600,0.578982,0.460775,0.540313,0.495077,0.501267,0.508275,0.500318,0.506185,0.467637,0.475144,0.511016,0.461137,0.576419,0.504938,0.531849,0.499851,0.49692,0.46968,0.48085,0.455331,0.413197,0.349216,0.445779,0.283401,0.389811,0.244556,0.329184,0.164625,0.239901,0.112543,0.177033,0.0593057,0.121518,0.0454076,0.0771311,0.0319394,0.0518818,0.0271769,0.0440021,0.0177621,0.0322915,0.0140827,0.0251098,0.0115663,0.0204977,0.00985854,0.0160066,0.010136,0.0129499,0.00657226,0.0110551,0.00505705,0.00966786,0.00449896,0.00730991,0.00358339,0.00633189,0.00314284,0.00506245,0.0023015,0.00339501,0.00230602,0.0028841,0.00158257,0.00250042,0.00136582,0.00205241,0.00104736,0.00159856,0.000752004,0.0015268,0.000755181,0.00118867,0.000577334,0.000932861,0.00049354,0.000748796,0.000357666,0.000569876,0.000285023,0.000516901,0.000266845,0.000399538,0.000215292,0.000339582,0.000163367,0.000272403,0.000130948,0.000207085,0.000115281,0.000213148,9.37398e-05,0.000153779,8.32757e-05,0.000118815,6.0756e-05,0.000115417,5.83043e-05,8.81711e-05,3.8531e-05,
23800,0.438372,0.460775,0.540313,0.495077,0.501267,0.508275,0.500318,0.506185,0.506765,0.475144,0.511016,0.419929,0.576419,0.504938,0.531849,0.499851,0.49692,0.46968,0.512906,0.431689,0.449351,0.349216,0.445779,0.283401,0.346932,0.244556,0.303679,0.164625,0.223254,0.12115,0.161959,0.0494813,0.121518,0.0420618,0.0811254,0.0272937,0.0518818,0.0271769,0.0398197,0.0189462,0.0322915,0.0140827,0.0251098,0.0124871,0.0204977,0.00985854,0.0160066,0.010136,0.0129499,0.00705512,0.0110551,0.00505705,0.00966786,0.00413558,0.00730991,0.00386736,0.0068585,0.00297141,0.00506245,0.00205004,0.00339501,0.00212448,0.0028841,0.00158257,0.00250042,0.00136582,0.00205241,0.00104736,0.00148572,0.000752004,0.00141653,0.00080279,0.00118867,0.00061787,0.000932861,0.00049354,0.000748796,0.000329053,0.000569876,0.000285023,0.000516901,0.000266845,0.000431346,0.000215292,0.000339582,0.000163367,0.000272403,0.000138046,0.000207085,0.000108693,0.000213148,9.37398e-05,0.000153779,8.32757e-05,0.000118815,6.88568e-05,0.000115417,5.83043e-05,7.9818e-05,4.07328e-05,
24000,0.438372,0.460775,0.540313,0.524782,0.501267,0.558144,0.539792,0.506185,0.536104,0.475144,0.511016,0.419929,0.540947,0.470224,0.531849,0.499851,0.49692,0.46968,0.56572,0.431689,0.449351,0.349216,0.445779,0.283401,0.346932,0.244556,0.303679,0.174353,0.223254,0.12115,0.161959,0.0563881,0.121518,0.0420618,0.0811254,0.0272937,0.0518818,0.0271769,0.0398197,0.0189462,0.0322915,0.0140827,0.0251098,0.0124871,0.0204977,0.00985854,0.0160066,0.00957491,0.013944,0.00705512,0.0118629,0.00534151,0.00966786,0.00413558,0.00665507,0.00386736,0.00623389,0.0027418,0.00506245,0.00205004,0.00339501,0.00212448,0.0028841,0.00158257,0.00250042,0.00136582,0.00205241,0.00104736,0.00148572,0.000868352,0.00141653,0.000734925,0.00118867,0.00061787,0.000932861,0.00049354,0.000748796,0.000346771,0.000569876,0.000285023,0.000516901,0.000266845,0.000431346,0.000215292,0.000314953,0.000163367,0.000272403,0.000138046,0.000207085,0.000108693,0.000197689,9.37398e-05,0.000153779,8.32757e-05,0.000118815,6.88568e-05,0.000115417,5.83043e-05,8.4019e-05,4.07328e-05,
