noise,seed,0,0.5,1,1.5,2,2.5,3,3.5,4,4.5,5,5.5,6,6.5,7,7.5,8,8.5,9,9.5,10,10.5,11,11.5,12,12.5,13,13.5,14,14.5,15,15.5,16,16.5,17,17.5,18,18.5,19,19.5,20,20.5,21,21.5,22,22.5,23,23.5,24,24.5,25,25.5,26,26.5,27,27.5,28,28.5,29,29.5,30,30.5,31,31.5,32,32.5,33,33.5,34,34.5,35,35.5,36,36.5,37,37.5,38,38.5,39,39.5,40,40.5,41,41.5,42,42.5,43,43.5,44,44.5,45,45.5,46,46.5,47,47.5,48,48.5,49,49.5,50
0.316228,20,1.04198,1.11755,1.0703,0.935862,0.775353,0.858683,0.913021,0.894468,0.96897,0.989006,1.04682,0.651125,0.844864,0.542111,0.0552011,0.528831,-0.0913003,-0.0321333,0.711838,0.406174,0.190291,0.121659,0.88964,0.563414,0.652268,0.276493,0.301429,0.915765,0.328938,0.144555,0.838626,0.22055,0.560674,0.628463,0.0120842,-0.0603125,0.109669,0.175081,0.387144,0.258981,0.250232,0.225712,0.899418,-0.40129,0.646586,-0.0805741,-0.187416,0.711754,0.156171,0.488869,0.554335,0.0587221,0.370535,0.0278936,0.335956,-0.384521,0.366184,0.545396,0.535955,0.136493,-0.480263,0.255597,0.585985,0.311847,0.0623719,0.245977,-0.0283575,0.551595,-0.282534,0.0749936,-0.652969,-0.303383,0.79379,-0.0943684,0.0824028,0.0642291,-0.238764,-0.410407,0.148894,-0.211545,0.0703021,-0.172513,0.411092,0.276326,0.363059,0.0247436,0.430028,-0.24673,-0.519541,0.26583,0.108182,0.327527,0.119801,-0.257639,0.324072,-0.667051,0.0772917,-0.538326,-0.35388,0.293879,0.127675
0.316228,21,1.19522,1.28611,0.660256,1.04294,0.720207,1.12658,0.668065,0.900782,0.45232,0.692501,0.506197,1.08521,0.798483,0.606632,0.805031,0.0736039,-0.0183966,0.553179,0.859885,0.581139,0.192947,0.248015,0.352658,0.392319,0.244948,0.878184,0.066789,0.521643,0.799552,0.255796,0.87879,0.444069,0.7565,0.207542,0.345222,0.543518,0.749032,0.497503,0.3868,0.224322,0.147307,0.738717,0.575599,-0.0606771,0.678631,-0.289118,-0.0527383,0.537744,0.24699,1.02751,0.322281,-0.0900576,-0.340588,-0.0196439,0.230944,0.28412,-0.045117,0.647094,0.108449,-0.0662586,-0.102796,0.611399,0.489051,0.453903,0.0535223,0.113611,-0.182245,0.0699892,-0.106308,0.577991,0.341821,-0.108385,0.47953,-0.076664,0.255614,-0.499632,0.747439,0.3468,-0.28137,0.288348,0.227978,0.698749,-0.35992,-0.535546,-0.00628532,0.691742,-0.0409057,0.0819967,-0.239429,-0.162171,-0.0021873,0.377965,0.233172,-0.349285,0.562002,-0.0521501,-0.109619,0.0421226,-0.338102,0.46329,0.271825
0.316228,22,1.33282,1.25286,1.31477,1.08197,1.30065,0.774856,0.464142,0.718629,0.423643,0.174193,0.619487,0.962528,0.674649,0.849161,1.26533,0.800685,0.949436,0.270486,0.728613,0.229084,0.507968,0.732857,0.4645,0.934128,1.07194,0.443961,1.07212,0.245775,0.577796,0.690471,0.376159,-0.158364,0.441151,0.406406,0.686925,0.223756,0.14557,0.402084,0.10528,0.685394,0.546102,0.441974,-0.218549,0.620291,0.586513,0.304987,-0.485823,0.537335,-0.030392,0.776438,0.322772,0.0806099,-0.207014,0.111507,0.631114,-0.707384,-0.578013,0.351644,0.266111,0.189948,0.261795,0.273347,-0.205077,0.154596,0.627172,0.270904,0.0268085,0.632496,-0.213596,0.242535,0.556193,0.06119,0.387671,-0.173716,0.220625,-0.165846,0.0738417,-0.155226,0.212966,0.0600666,0.249198,-0.188233,-0.0583742,-0.180021,-0.157416,0.259157,0.0102111,0.419622,-0.346008,-0.503344,0.344829,-0.120424,0.252807,0.244936,-0.233039,-0.0822939,-0.354435,-0.298836,-0.167512,-0.281063,0.481222
0.316228,23,0.677281,1.13449,1.04286,1.34031,0.444489,0.751454,0.743334,0.692176,0.660676,1.10124,1.25052,0.425621,0.801301,1.11163,0.460193,-0.179972,1.07999,0.223489,0.746165,0.68128,0.351281,0.314653,0.41713,0.786319,0.421483,0.76914,0.746666,0.169186,1.10132,0.237364,0.532243,0.624862,0.109069,0.199764,0.176905,0.320416,0.498056,0.096623,0.718919,0.164426,-0.510953,-0.161388,0.624498,0.121694,-0.0971793,0.306452,0.249878,0.477521,0.244544,0.17004,0.206705,0.682547,-0.307266,0.759532,0.114579,-0.582927,-0.338741,-0.0476651,0.448064,0.274103,0.186862,0.205055,0.455132,-0.0767306,-0.0647303,0.0454481,0.659759,0.245665,0.120976,-0.489885,0.260127,0.306733,0.284628,-0.51272,0.888749,-0.231975,-0.0231853,-0.098839,-0.0484895,0.291423,-0.368178,0.0912096,0.379344,-0.247152,-0.332838,0.218711,-0.00493188,0.181774,0.0725256,-0.0800442,-0.125891,0.0266264,0.0248258,-0.0732901,-0.019045,-0.277964,-0.216121,0.216258,-0.146856,-0.0457348,-0.120545
0.316228,24,0.927641,0.927988,1.39536,0.905318,1.59299,0.666876,0.940438,0.237057,1.01323,0.65404,0.414181,0.971276,1.57899,0.221804,0.591676,0.776975,0.824813,-0.0619706,-0.146356,0.57597,0.64763,0.440702,0.316808,0.103751,-0.279353,0.655019,0.0504307,0.17766,-0.230046,0.471157,0.128314,0.639326,0.251888,0.962694,0.901649,0.751804,0.194404,0.421949,0.612753,0.412538,0.230117,0.249253,-0.631956,0.131465,0.443297,0.649448,1.05404,-0.250209,-0.184264,-0.542163,-0.091629,0.220305,0.577372,0.837151,-0.352517,0.0347804,0.352797,0.28824,0.199157,0.398733,0.00236596,0.0872607,0.300248,0.0874796,-0.0540787,-0.136076,-0.174232,0.292848,0.214136,0.489819,-0.246363,0.210086,0.225943,0.0799228,0.40252,0.401662,-0.238759,0.106779,0.039068,-0.148818,-0.391214,-0.388057,-0.0384798,-0.00906881,0.478793,-0.406863,0.415316,-0.375576,0.302082,-0.519671,0.487745,0.284299,0.622343,0.142074,0.379048,-0.280237,-0.483308,0.101978,0.453934,0.469015,-0.611523
0.316228,25,0.808645,1.52331,0.779452,0.679608,0.499325,0.96106,1.08612,0.519241,-0.0179944,0.980851,1.20732,1.01934,0.206996,0.314772,0.535573,0.715425,1.28849,0.432634,0.393625,0.788039,0.221096,1.20542,0.843589,0.632764,0.312429,0.258447,0.438759,1.19099,0.643572,0.854223,0.452529,0.628297,0.540299,0.331753,1.04327,0.379233,0.554188,0.6775,0.309983,0.324561,0.35438,0.615622,0.373809,0.0943944,0.775111,-0.269198,-0.465627,-0.137743,0.203917,0.122054,0.111363,0.211785,0.00450289,0.176731,0.347376,0.0513664,0.567813,0.592369,-0.129826,0.46314,-0.216207,0.612788,-0.0705603,-0.121835,-0.172755,-0.0623205,-0.136563,-0.222239,0.100387,0.0687364,0.194707,0.323539,0.385466,-0.198338,-0.228212,-0.283771,0.0588386,0.860725,0.372049,0.507599,0.131301,-0.637245,-0.053109,0.188123,0.269345,0.0100853,-0.284296,-0.337335,-0.484347,-0.269784,-0.0369263,0.181134,0.537995,-0.00901092,0.103853,0.324415,-0.193654,0.709677,0.0558129,-0.0841674,0.107853
0.316228,26,0.682227,1.29147,0.637702,0.933067,0.780874,0.717036,1.0288,0.954314,0.267149,1.19779,0.3091,0.853563,0.645556,0.594976,0.714264,0.835995,0.71152,0.784975,1.09898,0.189258,1.0807,0.464587,1.38957,-0.0745359,0.376027,0.510146,0.484726,0.637414,0.629735,0.677468,0.182568,0.59149,-0.169316,0.534019,0.412521,0.283562,0.690626,0.464265,-0.148286,0.726293,0.0139569,0.054722,0.521504,0.299019,0.368934,0.145785,0.0998081,0.286633,0.482706,-0.136516,0.804454,0.273948,0.440885,0.098205,-0.190273,0.394945,0.35982,0.271984,0.659591,0.182355,0.281717,-0.115242,-0.53549,-0.133192,0.407856,0.716893,-0.175241,-0.09946,-0.0845744,0.341296,-0.227324,-0.0716906,-0.0395128,-0.131546,-0.259409,0.45562,-0.049724,0.341095,-0.269598,0.342652,0.0136186,0.244315,0.636585,0.316303,0.0650719,0.270968,0.0555576,-0.466451,-0.303016,0.461107,0.400773,-0.275919,-0.177075,-0.114716,-0.315995,-0.196782,-0.0228898,-0.17669,0.447946,-0.139959,-0.486828
0.316228,27,1.27207,0.948665,0.196363,0.688289,1.11603,0.671572,0.885393,1.06591,1.28382,0.324462,1.03363,0.511784,1.28164,0.968685,0.740102,0.205746,-0.294001,0.76187,0.655095,0.0989371,0.555584,0.337031,0.213042,0.672873,0.459217,0.759175,0.751378,0.135074,0.221448,1.03999,0.298524,0.232311,0.903212,0.633961,0.456491,0.697357,0.221513,0.252471,0.639188,0.274443,0.836206,-0.138115,0.614642,0.173753,0.599959,0.351688,0.332451,0.568857,0.788465,0.00888491,0.634668,0.268716,-0.188049,0.330888,0.00992945,-0.169858,0.56905,-0.316264,-0.134133,-0.138145,-0.305709,0.215293,-0.0594737,0.190417,0.334157,0.422677,0.0800122,0.184361,-0.0972311,0.271238,0.446819,-0.1314,0.681482,0.276148,0.424058,-0.0500229,0.0382489,-0.0411274,0.0295179,-0.274227,-0.103894,-0.230891,0.147949,-0.132435,0.120905,-0.774613,0.297955,-0.342691,-0.0442504,0.209233,0.022455,0.0338712,0.396835,-0.559512,0.0124146,0.286227,-0.325569,0.0216271,-0.112984,0.126405,0.406785
0.316228,28,0.830665,0.698274,0.814654,0.531116,1.09438,0.820567,0.89001,1.16314,0.864466,0.978935,0.664993,1.12073,0.818906,1.30925,0.674723,0.208278,0.340988,1.06263,0.419348,0.0712035,0.664812,0.530282,0.698879,0.542636,0.354574,0.225602,0.389105,0.835948,0.407236,0.213073,0.362616,0.715179,-0.0429046,0.427545,0.557478,0.502999,0.783508,0.112265,-0.0334545,0.50254,0.128288,-0.234389,0.628593,0.716101,0.383635,0.282896,0.149238,0.191826,0.213783,0.0332137,0.174865,0.217681,0.802128,0.156147,0.278247,0.318865,0.35597,0.181762,0.00431302,0.307454,0.563857,-0.525263,-0.538647,0.263439,0.329357,-0.0920265,0.210187,0.50074,-0.047515,0.276017,0.199854,-0.181516,0.0924242,-0.196281,0.483775,-0.0858971,0.131001,0.282531,0.0233888,-0.266164,0.128001,-0.570349,-0.13048,0.658801,0.307824,-0.0201167,-0.0664936,-0.291186,-0.329939,-0.141375,-0.0166464,-0.066129,0.000601473,0.262118,0.256279,0.322951,0.126074,0.182509,0.181785,0.679308,-0.0285089
0.316228,29,0.819616,1.31442,0.921603,1.04733,0.469518,0.444229,0.872443,0.849955,1.03793,0.866577,0.646283,0.617008,0.656201,-0.0692798,0.951118,0.166609,0.510452,0.0252284,0.371988,0.954829,0.271138,0.967523,0.943861,0.125342,0.605122,0.569863,0.796574,0.197174,0.451481,0.21954,0.568812,0.675537,0.398001,-0.261403,0.339391,0.374196,0.375951,0.460341,0.311153,0.422659,0.275528,0.0838563,0.055645,0.563671,0.494304,0.426707,0.208705,0.0412649,0.475839,0.730133,0.384328,-0.35083,0.0376096,0.163978,0.717868,0.37455,0.0140752,0.791752,0.285099,0.130179,0.125758,0.289995,-0.230401,-0.632557,-0.22991,0.297749,0.353198,0.886575,0.197503,0.128918,0.477854,0.217459,-0.294997,0.0682386,-0.170027,0.0964905,0.0699555,0.268693,0.365946,-0.245087,0.167448,-0.139305,-0.196046,0.0732883,0.387719,0.124507,-0.67312,-0.0114056,-0.708839,-0.516349,-0.256049,-0.0450173,0.3688,0.315221,0.149367,0.236628,0.137227,0.179227,0.350508,0.297018,-0.39838
0.316228,30,1.55576,0.608958,1.16839,1.39289,0.923379,0.969264,0.782569,0.644465,0.570613,0.495567,0.202105,0.725541,0.646285,0.0388208,0.442397,0.283772,0.813013,0.571041,0.335243,0.968663,0.974214,0.0711895,0.214522,0.250372,0.177593,0.208558,0.369773,0.185317,0.776159,0.157738,0.130122,0.721434,0.365624,0.0659717,-0.138592,0.673363,0.406168,0.0619428,0.220805,-0.245952,0.496374,-0.565401,-0.227482,0.550831,0.593946,0.0314627,-0.210718,0.0888631,0.575697,0.162795,-0.274826,0.523379,0.0403075,0.285968,0.683278,0.6735,0.623526,0.744558,-0.380249,0.0168503,0.106512,0.109343,0.270436,0.0517003,0.0151926,0.112762,0.470407,-0.344003,0.0586885,-0.293413,0.437519,-0.20887,-0.000591265,0.833302,0.0560781,0.148992,-0.527579,0.157322,0.140485,0.432772,0.145169,0.352448,-0.249342,0.367833,0.380758,0.213092,0.0898942,0.233836,0.133287,0.223056,0.36794,0.33853,0.20863,-0.308926,-0.307929,-0.286605,-0.0046241,0.0786331,-0.390337,0.146968,0.178589
0.316228,31,1.50319,1.34421,0.555102,0.685552,0.937724,1.20888,0.62073,0.646095,0.642083,0.583385,-0.191996,1.07427,0.68818,0.486405,0.11439,0.653004,0.423493,0.96915,0.598313,0.853931,0.502111,-0.225926,0.933776,0.860031,0.573961,0.653491,0.0756017,0.519015,0.109724,0.482611,0.598173,0.607979,0.574383,-0.110895,0.277422,0.657197,0.315234,0.163308,0.791228,0.138466,0.0598388,0.192067,0.287221,0.461383,-0.260077,0.302078,0.461658,0.745525,0.33596,1.1274,-0.359593,0.10489,0.322729,-0.0828578,0.845348,-0.0585874,0.154106,0.0666287,0.197354,-0.0875943,0.284515,-0.132053,0.301033,0.47527,-0.355549,0.77281,0.102173,0.194288,0.0329005,0.585073,0.172902,0.409262,0.542769,0.0402991,-0.148189,0.0673309,0.13335,-0.217398,0.33747,0.222848,-0.257168,-0.478019,0.325629,-0.111611,-0.178924,-0.20163,0.212864,-0.0371415,0.394947,-0.447975,0.123839,-0.440939,0.344483,0.511707,0.18599,0.272504,-0.219135,-0.0991939,0.456828,0.255293,0.368777
0.316228,32,0.96277,0.753636,1.29411,0.643951,0.596262,1.24204,0.235827,0.655429,0.947236,0.884352,0.679042,0.631838,0.961812,0.876278,0.632507,0.221335,0.701073,0.534067,-0.141304,0.260891,0.836314,0.785419,0.457203,0.715634,0.43153,-0.0530025,0.76258,0.871314,0.216409,0.325925,0.37804,1.04911,0.000114195,0.854277,0.415953,-0.317994,0.683714,0.193366,0.629196,0.143759,0.256168,-0.0635599,0.553375,0.230674,0.269822,-0.325543,0.79509,0.13344,0.530801,0.264572,0.496187,0.178945,0.236258,0.280854,-0.0995606,0.386857,0.34184,0.538577,-0.196868,-0.0550794,-0.168728,0.714142,0.18443,0.041067,-0.307402,0.303114,-0.332008,0.620473,0.161155,0.787256,-0.198641,-0.369233,0.385571,0.0347328,0.604659,0.422,-0.0249285,-0.11636,-0.0920956,0.00851858,-0.0978723,-0.218659,-0.62607,0.143869,0.0443697,0.610449,0.202646,0.0933641,-0.458446,0.0461746,0.0215334,-0.194394,0.674839,0.345172,-0.040477,-0.16964,-0.0311352,-0.376683,-0.0632877,-0.0231636,0.246905
0.316228,33,1.34633,1.34932,1.12547,1.33622,0.551683,0.79888,1.13653,0.631337,0.527433,0.92292,0.538089,0.180842,0.331593,0.681237,0.21008,0.940693,0.670614,0.582968,0.625546,1.15905,0.496107,0.298164,0.635493,0.23034,0.383495,0.22493,0.723678,0.390678,0.442628,0.418506,0.336272,0.329003,0.580234,0.762688,0.619553,0.294301,0.315464,0.588122,0.444625,0.526329,0.264839,0.3081,0.642554,0.263539,0.662285,0.0984446,0.393611,0.407177,0.211771,0.27388,0.696012,-0.417545,0.225377,-0.231638,-0.209848,0.0900804,-0.292618,-0.290627,0.241062,-0.0881895,0.376113,-0.214833,0.0573981,0.0584339,0.222222,0.707566,0.466664,0.0723032,0.387989,0.315655,-0.0433893,0.417364,0.219169,0.0992188,0.121053,-0.181847,-0.0417866,-0.0112433,0.22489,0.319099,0.402171,0.247312,-0.425602,0.23187,-0.167196,-0.112485,-0.16868,-0.305658,0.0468074,0.768545,0.0499059,0.0388759,0.637693,-0.360168,0.265899,-0.025535,0.136565,0.239916,-0.167767,0.0920315,-0.0322033
0.316228,34,0.894549,0.542564,0.489926,0.207949,0.934362,0.711187,0.485428,0.222911,0.934204,0.95323,0.899376,0.817441,0.561514,0.929076,0.811912,0.540098,0.45546,0.991248,0.0641249,-0.0148296,0.765334,0.359413,0.190395,-0.0979356,-0.00257846,0.499376,0.323939,0.569966,0.444656,0.568754,0.493256,0.593983,0.916855,-0.0617749,0.172035,0.310781,0.694082,0.454974,0.322934,0.803361,0.219744,0.212297,0.422463,1.20872,0.00475103,-0.0574335,0.0218628,-0.0762996,0.483131,0.995022,0.785592,0.0334957,0.723555,-0.155923,0.262904,0.364157,-0.0243427,-0.0121015,-0.391686,0.067923,0.437981,0.23312,0.262299,0.128226,0.476062,0.0324536,-0.369716,0.0494792,0.617744,0.328861,0.392104,0.337314,-0.281481,0.374119,0.972363,0.0162028,0.0137492,0.331144,0.145753,0.445074,-0.166627,-0.0414301,0.0839256,-0.0561216,-0.358233,0.51521,0.340885,0.451925,0.00956299,0.266298,0.0841624,-0.268955,0.0764295,0.354192,0.0687113,-0.900315,-0.444575,0.347403,0.0765957,0.510697,0.242724
0.316228,35,1.60902,0.788043,0.976909,1.49903,0.372268,1.06149,0.599589,0.951714,0.491111,1.19668,1.102,0.375598,1.02337,0.670883,0.837535,0.966661,1.0436,0.423935,0.222736,-0.19272,0.632202,0.0608146,0.295623,0.437597,0.313277,0.193712,0.451086,0.299743,-0.096069,0.46484,0.546733,0.0810725,0.081964,0.736818,-0.32454,1.07551,-0.0362614,0.226904,0.605615,-0.227889,1.06467,0.00190601,0.172417,0.0420781,0.701103,-0.290983,0.661669,0.533704,0.620765,0.469291,0.156839,0.0237482,0.185439,0.0373598,0.0356834,0.0794607,-0.0926001,0.496271,0.232459,-0.334498,0.284218,0.738119,0.10023,0.418612,0.391559,-0.0950552,0.639402,0.375704,0.159138,0.288018,0.00119405,-0.126108,0.110486,0.19452,0.186175,-0.448727,0.312402,0.141681,0.12835,-0.13809,-0.150917,0.082703,-0.327999,0.227613,-0.0709373,0.4173,0.0380727,0.371016,0.659942,0.385762,-0.547472,-0.75847,0.051625,0.490516,-0.00147877,0.0791951,-0.24236,0.38904,0.243492,0.025954,0.387141
0.316228,36,1.07824,0.812473,1.00105,0.958706,0.0352561,0.719708,1.25359,0.928981,1.19777,0.66557,0.96466,1.28833,1.1032,0.62589,0.686723,0.300602,0.735826,0.0929268,0.294076,1.05092,0.13609,0.0893728,0.882891,0.383993,0.559729,0.271045,0.553972,1.04101,0.469898,0.414623,0.268156,0.572691,0.31482,0.289513,-0.21972,0.322487,0.0530372,0.609179,0.619619,0.575071,0.612348,0.490733,-0.435016,0.409845,0.155364,-0.0530989,-0.139068,0.487279,0.612799,-0.0553654,0.554265,0.441122,0.268265,0.169347,0.562855,0.243234,0.861062,-0.218024,0.600926,0.18956,-0.00419727,0.659131,0.720417,0.226624,-0.123529,-0.217959,0.604026,0.514481,-0.369999,0.0237532,-0.0304896,0.108544,-0.0980832,0.644285,0.0130627,-0.200039,-0.385919,-0.410607,0.735651,-0.220031,-0.163258,-0.0998063,-0.290923,0.54532,0.0405453,-0.415519,-0.355908,0.0947496,0.343292,-0.0405307,0.0780497,0.290363,-0.0466574,0.403554,-0.0906323,-0.259249,0.518062,0.59795,0.261557,-0.0893382,0.197293
0.316228,37,1.02399,0.60198,0.67231,1.23064,1.31922,1.27045,0.674999,0.534918,1.31538,1.25637,0.461455,1.18662,0.958502,0.792941,0.786492,0.462717,0.778539,0.283694,0.933288,-0.00313173,0.780819,1.2131,0.343567,1.11798,0.890661,1.01019,-0.074633,0.822314,-0.288221,0.392091,0.18266,0.264252,0.434628,0.689973,0.364969,0.565305,0.0059587,0.488883,0.330301,0.022077,0.476832,0.163451,-0.125889,0.514657,0.289055,-0.363215,0.60843,-0.000737469,-0.16394,0.825041,0.304593,0.461011,-0.29928,0.222413,0.882069,0.205671,-0.201706,0.072566,-0.325864,-0.42036,0.0695233,-0.371972,0.202468,-0.262718,0.37181,-0.484835,-0.0312873,-0.103098,0.419609,-0.0491231,-0.270619,-0.5257,0.105036,-0.199673,0.0955354,0.490809,-0.188185,-0.0163163,0.326278,0.225971,-0.186258,-0.764662,0.0349799,-0.0849765,0.336261,-0.501321,-0.383105,0.403038,0.451822,0.380015,-0.0821695,0.147201,0.212832,-0.227794,0.195678,0.0325925,0.454976,-0.0838134,-0.279601,-0.187388,0.431906
0.316228,38,0.9319,1.23755,0.942371,1.17789,0.821095,0.792801,0.940468,0.924313,0.912197,1.07588,1.02432,1.11163,1.10188,0.810733,1.17959,-0.0668206,0.464607,0.54438,1.04651,0.349576,-0.131869,0.698639,0.430156,0.0383224,0.0775941,0.106001,0.383985,0.343434,0.588147,0.308062,0.147904,0.436007,0.4593,0.00317932,0.428158,0.144779,0.237102,0.629438,-0.161254,0.264934,0.442017,0.633107,-0.234916,-0.29218,0.343185,0.657552,0.323055,0.380351,0.300006,0.0158625,0.287329,0.448364,-0.117131,0.0507152,0.461183,0.628337,0.163084,-0.0637227,0.027242,-0.0670013,0.543108,-0.213299,-0.461589,0.277017,0.562343,0.446182,0.0562208,-0.166124,0.375917,0.468837,-0.0817829,0.389831,-0.258511,0.432932,-0.0303623,0.0474239,0.262365,0.304701,0.415473,0.229826,0.160355,0.28968,-0.420122,0.0683872,0.187557,0.19836,0.103498,0.0935953,-0.203562,0.261716,-0.200067,0.442311,0.575645,-0.190628,-0.372182,0.232003,-0.314798,-0.167399,-0.0194558,-0.0237625,0.113857
0.316228,39,1.34365,0.822071,0.451134,1.43298,1.09062,0.497947,0.836377,0.74845,0.248671,0.774159,0.777825,0.66775,0.273771,0.384281,0.228769,0.120718,1.00662,0.216023,0.683337,0.447864,0.41872,0.357413,0.444679,0.492207,0.780569,0.42547,0.0405174,0.0514649,0.0821507,0.63206,0.636755,-0.516492,0.552751,0.0978626,-0.0273281,0.730076,0.022065,0.0816523,0.626349,0.444365,-0.0553271,0.269578,0.176367,0.422829,0.496784,0.0247969,-0.63502,0.400044,0.738648,0.111138,0.595601,0.186224,0.262104,0.19281,0.0977902,0.153192,-0.583347,0.577683,-0.000490544,-0.248364,0.0439057,-0.180731,-0.0610595,-0.0549206,0.0078247,0.59005,-0.353231,0.080574,0.250003,0.0328351,0.391743,0.683742,-0.0538712,0.420271,0.163256,-0.215126,0.417766,-0.0717723,-0.162895,-0.0375277,0.62697,0.300549,0.50872,-0.0575099,-0.0629004,0.389087,-0.317872,0.301648,0.419722,0.999981,0.202196,0.495364,-0.215228,0.813341,-0.0151185,0.267485,-0.585644,0.337332,-0.100199,0.0867039,-0.0161009
0.316228,40,0.741928,1.05708,0.680745,1.03154,0.529402,0.904945,0.798474,0.468708,1.13052,0.74648,0.188938,0.464679,0.485823,0.183207,0.511465,0.997563,0.855722,1.14623,0.205267,0.728254,1.09454,0.890359,0.332611,0.129341,0.471466,0.146727,0.725383,0.157694,0.472807,0.566768,0.389649,0.0990643,0.621565,0.0269247,0.368076,0.114054,0.299617,0.746492,0.264484,-0.224306,0.281074,0.25576,-0.00368222,0.538882,3.7757e-05,0.0802157,0.319226,0.491276,-0.183097,0.184364,0.360389,0.607797,-0.426743,0.0404814,0.0446562,0.153041,0.0219253,-0.101656,0.0927176,-0.0607806,0.240565,0.107721,-0.196938,0.327961,0.478976,0.204378,0.196566,-0.165394,0.557576,0.437957,-0.0752026,1.07999,-0.0859416,0.446057,0.796387,0.416735,0.0556377,0.055634,-0.207197,-0.442959,-0.654621,-0.151365,-0.476761,0.255656,0.317268,0.231958,0.215932,0.222409,-0.198566,-0.313428,-0.0609839,0.130595,0.104134,-0.12121,0.101441,0.206013,0.292488,-0.411257,-0.115531,0.708926,-0.0161527
0.316228,41,0.63384,1.33058,1.02681,0.541109,1.10413,1.14722,0.935782,0.92271,0.693337,0.305206,0.925406,0.793857,0.141953,0.655924,1.09151,0.366751,1.20458,0.577601,-0.0599047,1.04581,0.762861,0.158523,0.579871,0.256934,0.493346,0.600627,0.246313,0.336887,-0.142689,1.14268,0.152812,0.554829,0.84134,0.291729,0.784473,0.478183,0.409311,0.110296,-0.373297,0.5422,0.228533,0.0189698,-0.142757,0.483274,0.666235,0.04035,0.362722,-0.117232,-0.178261,0.175995,0.680063,0.257247,0.434822,-0.213869,-0.611591,-0.46866,0.451444,-0.405597,0.337663,0.364651,0.697802,0.17306,0.379522,0.409111,-0.0857384,0.358965,0.611729,-0.0211105,0.33942,0.0792198,-0.113287,0.186068,-0.17896,-0.504027,0.118376,-0.253406,0.0558943,0.0254946,-0.117779,-0.631436,-0.38664,-0.0178858,0.593818,-0.167141,-0.048498,0.031071,-0.174439,-0.0335329,-0.260468,0.598592,-0.189076,-0.104392,0.2239,-0.0534603,-0.598808,0.169673,-0.239505,-0.600833,-0.136075,-0.633193,0.0688005
0.316228,42,0.826001,1.12425,1.07469,1.32328,0.56822,0.788231,0.1625,0.614973,0.868687,0.425677,0.720873,0.622367,0.658013,0.494809,0.441883,0.553693,0.642618,0.311803,0.582656,0.510236,0.864099,0.457036,0.309418,1.06618,-0.193263,0.788435,0.668093,0.0611703,0.754864,0.503923,0.252572,-0.00243706,0.532576,0.120676,-0.102094,0.212495,0.169037,0.327131,0.241665,0.668789,0.501761,0.218753,-0.0214973,0.633837,0.499168,1.08368,0.32031,0.749577,0.369732,0.244971,-0.265721,0.434072,-0.0664886,0.0323704,0.175562,0.097056,-0.315239,-0.0774793,0.463612,0.379014,0.381031,0.21067,0.360935,0.223601,0.0901253,0.507726,0.0578687,-0.111517,0.511592,0.514831,-0.376434,0.319783,-0.53168,0.44989,-0.186637,0.353671,-0.0916388,0.20527,-0.339345,0.00582794,0.073134,0.393494,0.654508,0.268366,0.176555,-0.244931,-0.370593,0.136075,0.11675,0.264109,0.292796,0.182097,-0.397781,0.346593,0.0292855,-0.241236,-0.0719433,-0.384713,-0.0527647,0.29194,-0.0505641
0.316228,43,0.696414,0.958854,0.838712,0.798272,0.896716,0.671003,0.329921,0.948956,0.936349,0.706062,1.32865,0.908643,0.270678,0.722981,1.1785,0.278281,0.144567,1.0907,0.586404,0.852427,0.160719,0.422156,0.259414,0.268858,0.257019,0.773794,-0.0435053,-0.255851,0.280789,0.498249,0.681341,0.27939,0.323867,-0.0367471,-0.131181,0.539313,0.40579,0.197133,0.318157,0.555674,0.556406,-0.231642,0.0785473,0.663178,0.0562967,0.272004,0.701884,0.123458,0.680013,0.24382,0.450003,0.150812,0.113468,0.232903,0.234804,0.177953,0.455879,0.229244,0.106149,0.306577,-0.00381882,-0.351492,0.388538,0.159285,0.044061,0.331339,0.215511,0.364736,0.0743812,0.220899,0.782893,0.095875,-0.452544,0.186388,-0.226195,0.316422,-0.0551288,-0.0512172,0.290486,0.0134836,0.0796458,0.0866379,0.384957,-0.155251,-0.16641,0.786883,0.405993,0.584152,0.0292364,-0.297835,0.672309,-0.249243,0.045234,0.446201,-0.00177393,0.769464,-0.507949,0.587476,0.168296,0.0729376,0.141035
